 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
  100          1             0      -11.945282    0.089328   -5.731740
  101          1             0      -13.244912    0.886228   -4.847480
  102          1             0      -13.619472   -0.371721   -6.030109
  103          1             0      -14.259980   -2.113642   -2.839951
  104          1             0      -14.907441   -1.663739   -4.413676
  105          1             0      -14.654704   -0.421252   -3.192531
  106          1             0      -13.050964   -2.817051   -5.494837
  107          1             0      -12.265813   -3.208811   -3.961242
  108          1             0      -11.374813   -2.350751   -5.216112
  109          1             0      -10.215241   -0.585046   -4.465862
  110          1             0       -8.546581    0.151996   -2.859032
  111          1             0       -7.363296   -0.376148    1.496641
  112          1             0       -4.977421    0.207003    1.489262
  113          1             0       -4.014876    3.982638   -0.513116
  114          1             0       -1.623914    4.557133   -0.597721
  115          1             0       -3.056331   -0.141481    0.131402
  116          1             0        2.633828   -0.019400    0.127510
  117          1             0        4.495029    0.426602    1.520487
  118          1             0        6.892110   -0.104953    1.560415
  119          1             0        8.871823    3.634289   -0.161403
  120          1             0       11.001420    4.790837   -0.222935
  121          1             0       15.305577    3.807097   -1.559206
  122          1             0       13.780364    3.524164   -2.404483
  123          1             0       14.537430    2.222908   -1.488841
  124          1             0       15.326036    3.905261    1.007209
  125          1             0       14.562066    2.318145    1.063016
  126          1             0       13.815459    3.680009    1.895435
  127          1             0       14.424152    5.720891   -0.351930
  128          1             0       12.925257    5.650614    0.567247
  129          1             0       12.890738    5.579770   -1.204480
  130          1             0       13.122462    1.068469   -0.164928
  131          1             0       12.475538   -1.514355   -0.081785
  132          1             0       11.367216   -4.342622    2.146674
  133          1             0       11.689461   -5.862509    1.305865
  134          1             0       10.075389   -5.157367    1.267417
  135          1             0       13.387918   -3.426930   -0.878954
  136          1             0       13.541755   -4.915027    0.048082
  137          1             0       13.356894   -3.381853    0.893495
  138          1             0       11.427275   -4.405298   -2.155211
  139          1             0       10.114951   -5.199836   -1.288374
  140          1             0       11.732253   -5.898892   -1.262256
  141          1             0        8.857262   -3.808238   -0.044712
  142          1             0        7.513887   -1.781495   -0.098455
  143          1             0        7.514410    2.446090   -1.809055
  144          1             0        5.122602    3.003526   -1.828928
  145          1             0        3.425598    4.132453   -0.540747
  146          1             0        1.013226    4.611299   -0.615911
  147          1             0       -1.101890    0.493691   -2.455380
  148          1             0       -0.861715   -1.114541   -4.302890
  149          1             0        0.265244   -3.283160   -3.895314
  150          1             0        1.098911   -3.832579   -1.661727
  151          1             0        3.516615   -2.542462    0.065349
  152          1             0        4.882384   -4.579486    0.352366
  153          1             0        3.821477   -6.679437    1.097274
  154          1             0        1.397368   -6.741362    1.550253
  155          1             0        0.035337   -4.699072    1.267150
  156          1             0        1.240110   -3.024187    3.033463
  157          1             0        0.442036   -1.796437    4.989132
  158          1             0       -0.759101    0.352560    4.705996
  159          1             0       -1.075983    1.273232    2.444466
  160          1             0       -5.634924    2.842825   -1.809435
  161          1             0       -8.029889    2.301913   -1.763252
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     2.8614                 5.8752                 7.2053
 Red. masses --    10.9346                10.3808                10.7131
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0084                 0.0017                 0.0089
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.10  -0.03  -0.10    -0.01   0.22  -0.07     0.02  -0.02   0.02
   2   6    -0.08  -0.03  -0.10    -0.03   0.20  -0.02    -0.01  -0.01  -0.02
   3   6    -0.06  -0.04  -0.13    -0.03   0.20  -0.01    -0.03   0.03  -0.03
   4   6    -0.09  -0.03  -0.09    -0.05   0.23   0.02    -0.03  -0.05  -0.04
   5   6    -0.06  -0.03  -0.07    -0.02   0.14  -0.01    -0.01  -0.01  -0.02
   6   6    -0.07  -0.02  -0.05    -0.02   0.14  -0.02    -0.01  -0.04  -0.01
   7   6    -0.05  -0.01  -0.03    -0.01   0.10  -0.02    -0.00  -0.04  -0.01
   8   6    -0.02  -0.01  -0.03    -0.01   0.05  -0.01    -0.01  -0.00  -0.01
   9   6    -0.01  -0.02  -0.06    -0.01   0.05   0.00    -0.02   0.03  -0.02
  10   6    -0.03  -0.03  -0.08    -0.02   0.10  -0.00    -0.02   0.03  -0.02
  11   6     0.03  -0.02  -0.06    -0.01   0.00   0.01    -0.03   0.07  -0.03
  12   6     0.05  -0.03  -0.08    -0.01  -0.02   0.02    -0.04   0.11  -0.04
  13   6     0.08  -0.03  -0.07    -0.00  -0.08   0.03    -0.04   0.14  -0.05
  14   6     0.10  -0.03  -0.09    -0.00  -0.10   0.04    -0.06   0.19  -0.06
  15   6     0.12  -0.03  -0.09     0.02  -0.14   0.00    -0.03   0.22  -0.03
  16   6     0.09  -0.04  -0.12    -0.01  -0.07   0.04    -0.06   0.21  -0.06
  17   6     0.12  -0.03  -0.08    -0.01  -0.13   0.09    -0.09   0.19  -0.09
  18   6     0.08  -0.02  -0.04     0.00  -0.10   0.03    -0.04   0.12  -0.04
  19   6     0.06  -0.01  -0.02     0.00  -0.08   0.02    -0.03   0.07  -0.03
  20   6     0.03  -0.01  -0.03    -0.00  -0.03   0.01    -0.02   0.05  -0.02
  21   7     0.01  -0.01  -0.01    -0.01   0.00  -0.00    -0.01   0.00  -0.02
  22   6     0.00   0.00   0.01    -0.00  -0.01  -0.01    -0.01  -0.02  -0.01
  23   6    -0.01   0.01   0.03    -0.01   0.01   0.01    -0.01  -0.04  -0.02
  24   6    -0.01   0.01   0.05    -0.01   0.00   0.01    -0.01  -0.05  -0.01
  25   6     0.00   0.02   0.06    -0.00  -0.02  -0.01     0.00  -0.05   0.00
  26   6     0.00   0.02   0.08     0.00  -0.03  -0.01     0.00  -0.05   0.01
  27   6    -0.00   0.02   0.09     0.00  -0.03  -0.01     0.01  -0.06   0.01
  28   6    -0.00   0.03   0.11     0.00  -0.03  -0.01     0.01  -0.06   0.01
  29   6    -0.00   0.03   0.11     0.00  -0.03  -0.00     0.00  -0.06   0.01
  30   6     0.00   0.03   0.10    -0.00  -0.03  -0.00    -0.00  -0.06   0.02
  31   6     0.00   0.02   0.09    -0.00  -0.03  -0.00    -0.00  -0.06   0.02
  32   6     0.00   0.03   0.10    -0.00  -0.03  -0.00    -0.00  -0.06   0.03
  33   6     0.00   0.03   0.10    -0.00  -0.04  -0.00     0.00  -0.07   0.01
  34   6     0.00   0.03   0.09    -0.00  -0.04  -0.01     0.00  -0.07   0.01
  35   6    -0.00   0.03   0.08     0.00  -0.04   0.00     0.00  -0.08  -0.01
  36   6    -0.00   0.03   0.06     0.00  -0.04  -0.00     0.00  -0.08  -0.02
  37   6     0.01   0.01   0.04     0.00  -0.07  -0.03     0.02  -0.07  -0.02
  38   6     0.01   0.00   0.00     0.00  -0.06  -0.04     0.02  -0.05  -0.02
  39   6    -0.00   0.01  -0.01     0.01  -0.02  -0.01     0.01  -0.04  -0.02
  40   7    -0.01  -0.00  -0.04     0.01  -0.01  -0.01     0.02  -0.01  -0.02
  41   6     0.00  -0.01  -0.05    -0.00   0.01   0.03    -0.00   0.01  -0.03
  42   6     0.01  -0.01  -0.03    -0.02   0.01   0.09    -0.04   0.01  -0.04
  43   6     0.02  -0.02  -0.04    -0.03   0.03   0.13    -0.06   0.04  -0.05
  44   6     0.01  -0.03  -0.08    -0.02   0.04   0.12    -0.04   0.08  -0.05
  45   6     0.02  -0.04  -0.09    -0.03   0.06   0.16    -0.06   0.11  -0.06
  46   6    -0.00  -0.04  -0.10    -0.01   0.13   0.15    -0.06   0.13  -0.07
  47   6     0.03  -0.06  -0.10    -0.04   0.02   0.15    -0.04   0.13  -0.07
  48   6     0.03  -0.04  -0.07    -0.05   0.07   0.23    -0.10   0.11  -0.06
  49   6     0.00  -0.03  -0.10    -0.00   0.04   0.06    -0.00   0.08  -0.04
  50   6    -0.00  -0.02  -0.08     0.01   0.02   0.02     0.01   0.04  -0.03
  51   6    -0.02  -0.02  -0.10     0.03   0.02  -0.04     0.05   0.04  -0.02
  52   6    -0.03  -0.03  -0.13     0.04   0.03  -0.08     0.08   0.06  -0.01
  53   6    -0.04  -0.02  -0.13     0.06   0.02  -0.13     0.11   0.04  -0.00
  54   6    -0.05  -0.03  -0.16     0.07   0.02  -0.17     0.15   0.06   0.00
  55   6    -0.03  -0.04  -0.16     0.08  -0.01  -0.19     0.17   0.06   0.01
  56   6    -0.05  -0.04  -0.18     0.07   0.04  -0.16     0.14   0.10  -0.01
  57   6    -0.08  -0.01  -0.16     0.08   0.05  -0.19     0.16   0.04   0.01
  58   6    -0.04  -0.01  -0.10     0.06  -0.00  -0.14     0.11   0.00   0.01
  59   6    -0.03   0.00  -0.07     0.04  -0.01  -0.11     0.08  -0.02   0.00
  60   6    -0.02  -0.01  -0.07     0.03  -0.00  -0.06     0.05   0.00  -0.01
  61   6    -0.02   0.03   0.02     0.00   0.00   0.02    -0.00  -0.06  -0.03
  62   6    -0.01   0.04   0.05     0.00  -0.01   0.02    -0.01  -0.07  -0.03
  63   6    -0.00   0.03   0.10     0.00  -0.04   0.01     0.00  -0.08  -0.01
  64   6    -0.00   0.03   0.11     0.00  -0.04   0.01     0.01  -0.07  -0.00
  65   6    -0.00   0.03   0.11     0.00  -0.04   0.00     0.00  -0.07   0.01
  66   6     0.00   0.03   0.10    -0.01  -0.04   0.00    -0.01  -0.08   0.04
  67   6     0.00   0.02   0.10    -0.01  -0.04   0.00    -0.01  -0.10   0.04
  68   6     0.00   0.02   0.10    -0.01  -0.04   0.00    -0.01  -0.11   0.05
  69   6     0.00   0.02   0.11    -0.01  -0.04   0.01    -0.02  -0.11   0.07
  70   6     0.00   0.02   0.11    -0.01  -0.04   0.01    -0.02  -0.10   0.07
  71   6     0.00   0.03   0.10    -0.01  -0.04   0.00    -0.01  -0.08   0.06
  72   7     0.00   0.03   0.11    -0.01  -0.04   0.00    -0.01  -0.07   0.07
  73   6    -0.00   0.03   0.11    -0.01  -0.03   0.01    -0.02  -0.07   0.08
  74   6    -0.00   0.02   0.11    -0.01  -0.03   0.00    -0.02  -0.07   0.09
  75   6    -0.00   0.02   0.11    -0.00  -0.03   0.01    -0.02  -0.08   0.11
  76   6    -0.00   0.03   0.12    -0.00  -0.03   0.01    -0.03  -0.07   0.12
  77   6    -0.00   0.03   0.12    -0.00  -0.03   0.01    -0.03  -0.06   0.11
  78   6    -0.00   0.03   0.11    -0.00  -0.03   0.01    -0.03  -0.06   0.10
  79   6     0.00   0.03   0.10    -0.01  -0.03   0.00    -0.01  -0.05   0.05
  80   6     0.00   0.04   0.11    -0.01  -0.03   0.00    -0.01  -0.03   0.06
  81   6     0.00   0.04   0.10    -0.01  -0.03   0.00     0.00  -0.01   0.05
  82   6     0.00   0.04   0.10    -0.01  -0.03  -0.00     0.01  -0.01   0.04
  83   6     0.00   0.04   0.10    -0.00  -0.03  -0.00     0.00  -0.03   0.03
  84   6     0.00   0.03   0.10    -0.01  -0.03  -0.00    -0.00  -0.04   0.04
  85   6     0.01   0.01   0.05     0.01  -0.04  -0.03     0.01  -0.02   0.01
  86   6     0.02   0.01   0.02     0.00  -0.03  -0.03     0.00  -0.01   0.01
  87   1    -0.03  -0.01  -0.03     0.00   0.06  -0.03     0.01   0.00   0.01
  88   1    -0.03  -0.01  -0.04    -0.01   0.08  -0.02     0.00  -0.01   0.01
  89   1    -0.03  -0.01  -0.03    -0.00   0.07  -0.02     0.01  -0.02   0.01
  90   1    -0.01  -0.01  -0.04    -0.01   0.05   0.01    -0.01   0.01  -0.02
  91   1    -0.02  -0.01  -0.04    -0.01   0.07  -0.00    -0.01   0.01  -0.01
  92   1    -0.01  -0.01  -0.04    -0.01   0.05  -0.01    -0.00   0.02  -0.00
  93   1    -0.03  -0.01  -0.03    -0.02   0.08   0.01    -0.01  -0.02  -0.01
  94   1    -0.03  -0.01  -0.02    -0.01   0.07   0.00    -0.01  -0.02  -0.01
  95   1    -0.02  -0.01  -0.02    -0.02   0.06   0.02    -0.02  -0.01  -0.02
  96   1    -0.03  -0.00  -0.01    -0.01   0.05  -0.01     0.00  -0.02  -0.00
  97   1    -0.02  -0.00  -0.00    -0.00   0.03  -0.01     0.00  -0.02   0.00
  98   1    -0.00  -0.01  -0.03    -0.01   0.03   0.00    -0.01   0.02  -0.01
  99   1     0.01  -0.01  -0.03    -0.00  -0.00   0.01    -0.01   0.04  -0.01
 100   1     0.04  -0.01  -0.02     0.01  -0.05   0.00    -0.01   0.06  -0.01
 101   1     0.03  -0.01  -0.03     0.01  -0.04  -0.01    -0.00   0.06  -0.00
 102   1     0.04  -0.01  -0.03     0.01  -0.05   0.00    -0.01   0.07  -0.01
 103   1     0.02  -0.01  -0.03    -0.01  -0.01   0.02    -0.02   0.06  -0.02
 104   1     0.03  -0.01  -0.04    -0.00  -0.03   0.01    -0.02   0.07  -0.02
 105   1     0.02  -0.01  -0.04     0.00  -0.02   0.00    -0.01   0.06  -0.01
 106   1     0.04  -0.01  -0.03    -0.00  -0.04   0.03    -0.03   0.07  -0.03
 107   1     0.03  -0.01  -0.02    -0.01  -0.03   0.03    -0.03   0.05  -0.03
 108   1     0.04  -0.01  -0.02    -0.00  -0.05   0.03    -0.02   0.05  -0.02
 109   1     0.03  -0.01  -0.01     0.00  -0.04   0.01    -0.01   0.04  -0.01
 110   1     0.02  -0.00   0.00     0.00  -0.03   0.01    -0.01   0.02  -0.01
 111   1    -0.01   0.00   0.01    -0.01   0.01   0.01    -0.01  -0.01  -0.01
 112   1    -0.01   0.00   0.02    -0.00   0.00   0.01    -0.01  -0.02  -0.00
 113   1    -0.00   0.01   0.03     0.00  -0.01  -0.01     0.00  -0.02   0.00
 114   1    -0.00   0.01   0.03     0.00  -0.01  -0.00     0.00  -0.02   0.00
 115   1     0.00   0.01   0.02    -0.00  -0.01  -0.00    -0.00  -0.02   0.01
 116   1     0.00   0.01   0.02    -0.00  -0.01  -0.00    -0.00  -0.02   0.00
 117   1     0.01   0.00   0.01     0.00  -0.03  -0.01     0.01  -0.02  -0.00
 118   1     0.01  -0.00  -0.00     0.00  -0.03  -0.02     0.01  -0.01  -0.01
 119   1     0.01  -0.00  -0.00    -0.01  -0.00   0.03    -0.02  -0.00  -0.01
 120   1     0.01  -0.01  -0.01    -0.01   0.01   0.05    -0.02   0.01  -0.02
 121   1     0.00  -0.01  -0.03    -0.01   0.04   0.05    -0.02   0.04  -0.02
 122   1    -0.00  -0.01  -0.03    -0.00   0.05   0.04    -0.02   0.03  -0.02
 123   1    -0.00  -0.01  -0.03     0.00   0.04   0.03    -0.01   0.04  -0.02
 124   1     0.01  -0.02  -0.03    -0.01   0.01   0.05    -0.02   0.05  -0.02
 125   1     0.01  -0.02  -0.03    -0.01   0.01   0.03    -0.00   0.04  -0.02
 126   1     0.01  -0.02  -0.03    -0.01  -0.01   0.05    -0.01   0.03  -0.02
 127   1     0.01  -0.01  -0.03    -0.02   0.02   0.08    -0.03   0.04  -0.02
 128   1     0.01  -0.01  -0.02    -0.02   0.00   0.07    -0.03   0.03  -0.02
 129   1     0.01  -0.01  -0.02    -0.01   0.03   0.07    -0.03   0.03  -0.02
 130   1    -0.00  -0.01  -0.03     0.00   0.02   0.01     0.00   0.03  -0.01
 131   1    -0.01  -0.01  -0.04     0.01   0.01  -0.02     0.02   0.02  -0.01
 132   1    -0.00  -0.01  -0.05     0.02  -0.01  -0.05     0.05   0.02   0.00
 133   1    -0.01  -0.01  -0.05     0.03  -0.00  -0.06     0.06   0.02   0.00
 134   1    -0.01  -0.01  -0.04     0.02  -0.01  -0.06     0.05   0.01   0.00
 135   1    -0.02  -0.01  -0.05     0.02   0.02  -0.04     0.04   0.03  -0.00
 136   1    -0.02  -0.01  -0.06     0.02   0.01  -0.06     0.05   0.03  -0.00
 137   1    -0.01  -0.02  -0.05     0.02   0.01  -0.04     0.04   0.03  -0.00
 138   1    -0.03  -0.00  -0.05     0.02   0.02  -0.05     0.04   0.01   0.00
 139   1    -0.02  -0.00  -0.04     0.03   0.01  -0.06     0.05   0.01   0.00
 140   1    -0.03  -0.00  -0.05     0.03   0.02  -0.06     0.05   0.02   0.00
 141   1    -0.01  -0.00  -0.03     0.02  -0.00  -0.05     0.04  -0.00   0.00
 142   1    -0.01   0.00  -0.02     0.01  -0.01  -0.03     0.02  -0.01   0.00
 143   1    -0.01   0.01   0.00     0.00   0.01   0.01    -0.00  -0.02  -0.01
 144   1    -0.01   0.01   0.02     0.00   0.00   0.01    -0.01  -0.02  -0.01
 145   1    -0.00   0.01   0.03     0.00  -0.01   0.01     0.00  -0.02  -0.01
 146   1    -0.00   0.01   0.03     0.00  -0.01   0.00     0.00  -0.02  -0.00
 147   1     0.00   0.01   0.03    -0.00  -0.01  -0.00    -0.00  -0.03   0.01
 148   1     0.00   0.01   0.03    -0.00  -0.01   0.00    -0.00  -0.04   0.01
 149   1     0.00   0.01   0.03    -0.00  -0.01   0.00    -0.01  -0.04   0.02
 150   1     0.00   0.01   0.03    -0.00  -0.01   0.00    -0.01  -0.03   0.02
 151   1    -0.00   0.01   0.03    -0.00  -0.01   0.00    -0.00  -0.02   0.02
 152   1    -0.00   0.01   0.03    -0.00  -0.01   0.00    -0.01  -0.02   0.03
 153   1    -0.00   0.01   0.03    -0.00  -0.01   0.00    -0.01  -0.02   0.04
 154   1    -0.00   0.01   0.04     0.00  -0.01   0.01    -0.01  -0.02   0.04
 155   1    -0.00   0.01   0.03    -0.00  -0.01   0.00    -0.01  -0.01   0.03
 156   1     0.00   0.01   0.03    -0.00  -0.01   0.00    -0.00  -0.01   0.02
 157   1     0.00   0.01   0.03    -0.00  -0.01   0.00     0.00   0.00   0.02
 158   1     0.00   0.01   0.03    -0.00  -0.01  -0.00     0.00   0.00   0.01
 159   1     0.00   0.01   0.03    -0.00  -0.01  -0.00     0.00  -0.01   0.00
 160   1     0.01   0.00   0.02     0.00  -0.02  -0.01     0.00  -0.00   0.01
 161   1     0.01   0.00   0.00     0.00  -0.01  -0.01     0.00   0.00   0.00
                      4                      5                      6
                        a                      a                      a 
 Frequencies --     8.6835                11.0122                14.6449
 Red. masses --    10.7051                10.8719                10.8413
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0318                 0.0303                 0.0426
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.09  -0.13   0.08    -0.09  -0.09  -0.01     0.10   0.01   0.02
   2   6     0.09  -0.12   0.05    -0.03  -0.08  -0.01     0.09   0.01   0.02
   3   6     0.08  -0.12   0.07    -0.01  -0.13  -0.02     0.08  -0.00   0.05
   4   6     0.12  -0.14   0.02    -0.01  -0.07  -0.00     0.12   0.02   0.02
   5   6     0.07  -0.09   0.03    -0.02  -0.05   0.01     0.07   0.01   0.00
   6   6     0.07  -0.08   0.01    -0.04  -0.00   0.03     0.08   0.02  -0.02
   7   6     0.05  -0.06  -0.01    -0.03   0.03   0.04     0.06   0.01  -0.04
   8   6     0.03  -0.03  -0.01     0.00   0.03   0.04     0.04   0.00  -0.04
   9   6     0.02  -0.04   0.01     0.02  -0.01   0.02     0.03  -0.00  -0.01
  10   6     0.04  -0.06   0.03     0.01  -0.05   0.00     0.05  -0.00   0.01
  11   6    -0.00  -0.01   0.00     0.05  -0.01   0.02     0.01  -0.01  -0.01
  12   6    -0.02   0.00   0.01     0.08  -0.04   0.01    -0.00  -0.03   0.01
  13   6    -0.05   0.03   0.00     0.10  -0.03   0.01    -0.02  -0.03   0.00
  14   6    -0.07   0.04   0.01     0.13  -0.06  -0.00    -0.04  -0.05   0.03
  15   6    -0.10   0.06   0.03     0.11  -0.05  -0.00    -0.07  -0.06   0.02
  16   6    -0.06   0.03   0.04     0.13  -0.11  -0.02    -0.03  -0.05   0.05
  17   6    -0.07   0.06  -0.02     0.18  -0.04  -0.00    -0.04  -0.05   0.03
  18   6    -0.06   0.04  -0.02     0.10   0.01   0.03    -0.03  -0.03  -0.02
  19   6    -0.04   0.03  -0.03     0.07   0.05   0.04    -0.02  -0.02  -0.04
  20   6    -0.01   0.01  -0.02     0.05   0.03   0.04     0.00  -0.01  -0.03
  21   7     0.01  -0.01  -0.03     0.02   0.06   0.05     0.02  -0.00  -0.05
  22   6     0.00  -0.00  -0.05     0.01   0.08   0.07     0.02  -0.01  -0.06
  23   6     0.02  -0.01  -0.06     0.01   0.09   0.07     0.02  -0.01  -0.07
  24   6     0.02  -0.00  -0.07     0.01   0.10   0.07     0.02  -0.01  -0.07
  25   6     0.00   0.01  -0.08     0.01   0.10   0.07     0.02  -0.00  -0.07
  26   6     0.00   0.01  -0.09     0.01   0.08   0.05     0.02   0.00  -0.06
  27   6    -0.00   0.01  -0.11     0.02   0.08   0.04     0.02   0.01  -0.04
  28   6    -0.00   0.01  -0.11     0.03   0.06   0.01     0.02   0.01  -0.01
  29   6     0.00   0.02  -0.09     0.02   0.04  -0.01     0.02   0.02   0.01
  30   6     0.00   0.02  -0.07     0.00   0.05   0.01     0.02   0.01  -0.02
  31   6     0.01   0.02  -0.07    -0.00   0.07   0.04     0.02   0.01  -0.05
  32   6     0.01   0.03  -0.04    -0.01   0.03  -0.02     0.02   0.02   0.00
  33   6     0.00   0.02  -0.06     0.00   0.01  -0.05     0.02   0.02   0.04
  34   6     0.00   0.03  -0.05    -0.00  -0.01  -0.08     0.02   0.03   0.07
  35   6     0.00   0.03  -0.06     0.01  -0.02  -0.10     0.02   0.03   0.09
  36   6     0.00   0.03  -0.05     0.01  -0.04  -0.10     0.02   0.04   0.10
  37   6    -0.01   0.02  -0.05    -0.00  -0.04  -0.10     0.02   0.03   0.09
  38   6    -0.01   0.01  -0.04    -0.00  -0.05  -0.09     0.02   0.03   0.09
  39   6    -0.00   0.01  -0.03     0.01  -0.05  -0.08     0.02   0.03   0.08
  40   7    -0.00   0.00  -0.02     0.01  -0.04  -0.06     0.02   0.03   0.08
  41   6     0.01  -0.01   0.02    -0.00  -0.02  -0.03     0.02   0.03   0.04
  42   6     0.02  -0.01   0.06    -0.02  -0.02  -0.04     0.02   0.03   0.04
  43   6     0.02  -0.02   0.09    -0.03  -0.00  -0.01     0.02   0.02   0.00
  44   6     0.02  -0.03   0.10    -0.02   0.01   0.03     0.02   0.02  -0.04
