 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
  100          1             0      -12.270260   -2.168926   -4.817466
  101          1             0      -12.518026   -0.500739   -5.365400
  102          1             0      -13.865575   -1.632405   -5.331913
  103          1             0      -14.655995    0.545356   -2.468794
  104          1             0      -15.186977   -0.048306   -4.040684
  105          1             0      -13.860489    1.113727   -3.934465
  106          1             0      -14.816501   -2.461095   -3.247098
  107          1             0      -14.290198   -1.856457   -1.677901
  108          1             0      -13.240738   -2.930039   -2.600219
  109          1             0      -10.639389   -0.771417   -4.129481
  110          1             0       -8.718275   -0.036897   -2.845697
  111          1             0       -7.024603   -0.022213    1.385364
  112          1             0       -4.621881    0.365912    1.055757
  113          1             0       -3.689741    3.742370   -1.557275
  114          1             0       -1.287393    4.208986   -1.805270
  115          1             0       -2.842517   -0.286365   -0.378240
  116          1             0        2.853359   -0.322605   -0.406695
  117          1             0        4.656079    0.310999    1.008796
  118          1             0        7.059666   -0.075595    1.333681
  119          1             0        8.938791    3.549065   -0.684548
  120          1             0       10.960043    4.887113   -0.634872
  121          1             0       15.481106    4.153064   -1.232490
  122          1             0       14.126621    3.607818   -2.227077
  123          1             0       14.837842    2.525319   -1.032404
  124          1             0       15.117698    4.587529    1.264723
  125          1             0       14.456895    2.965052    1.460174
  126          1             0       13.510974    4.363529    1.964259
  127          1             0       14.285440    6.115400   -0.459797
  128          1             0       12.679039    6.027223    0.252690
  129          1             0       12.906991    5.711788   -1.477473
  130          1             0       13.334138    1.423682    0.217616
  131          1             0       12.883967   -1.179324    0.573305
  132          1             0       14.044300   -3.082361    0.190795
  133          1             0       14.177399   -4.414872    1.332592
  134          1             0       13.757037   -2.809017    1.919110
  135          1             0       11.005469   -5.186400   -0.394953
  136          1             0       12.640290   -5.738979   -0.037733
  137          1             0       12.382822   -4.411502   -1.174376
  138          1             0       10.605413   -4.835808    2.107063
  139          1             0       11.677874   -3.779147    3.023419
  140          1             0       12.250097   -5.354895    2.466333
  141          1             0        9.480104   -3.780467    0.483798
  142          1             0        8.005056   -1.914155   -0.021658
  143          1             0        7.887623    2.020831   -2.294615
  144          1             0        5.486698    2.429371   -2.607409
  145          1             0        3.740676    3.693089   -1.600614
  146          1             0        1.342053    4.191158   -1.822321
  147          1             0       -0.029562    0.218511   -3.215468
  148          1             0       -0.018786   -1.562659   -4.917048
  149          1             0        0.030866   -3.934156   -4.194387
  150          1             0        0.058121   -4.490664   -1.815147
  151          1             0        2.172199   -4.232298    0.780961
  152          1             0        2.198543   -6.617547    1.428118
  153          1             0        0.082015   -7.876560    1.578243
  154          1             0       -2.058000   -6.753213    1.083110
  155          1             0       -2.079138   -4.367274    0.438491
  156          1             0        0.008382   -3.237842    2.800723
  157          1             0       -0.006901   -1.552285    4.571392
  158          1             0       -0.009022    0.858810    3.994000
  159          1             0       -0.004707    1.533878    1.623350
  160          1             0       -5.463441    2.506442   -2.545187
  161          1             0       -7.868972    2.172911   -2.180312
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --    -7.2977                 3.6069                 6.7459
 Red. masses --    10.3684                10.6189                10.6449
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0010                 0.0023                 0.0495
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.06   0.11  -0.08    -0.08  -0.24   0.01    -0.11   0.13  -0.05
   2   6    -0.05   0.08  -0.08    -0.06  -0.19  -0.02    -0.08   0.08  -0.04
   3   6    -0.04   0.07  -0.11    -0.06  -0.18   0.01    -0.09   0.05  -0.09
   4   6    -0.05   0.09  -0.05    -0.06  -0.21  -0.08    -0.06   0.08  -0.01
   5   6    -0.04   0.05  -0.06    -0.05  -0.13  -0.01    -0.06   0.06  -0.02
   6   6    -0.04   0.05  -0.06    -0.05  -0.13   0.01    -0.07   0.08  -0.01
   7   6    -0.03   0.03  -0.04    -0.04  -0.08   0.02    -0.05   0.07   0.01
   8   6    -0.02   0.01  -0.04    -0.02  -0.04  -0.01    -0.02   0.03   0.02
   9   6    -0.02   0.01  -0.04    -0.01  -0.05  -0.03    -0.01  -0.00   0.01
  10   6    -0.03   0.03  -0.06    -0.03  -0.09  -0.04    -0.03   0.01  -0.01
  11   6    -0.01  -0.02  -0.04     0.01  -0.01  -0.05     0.01  -0.05   0.02
  12   6     0.00  -0.03  -0.04     0.02   0.01  -0.08     0.04  -0.09   0.02
  13   6     0.01  -0.06  -0.03     0.04   0.05  -0.09     0.06  -0.13   0.03
  14   6     0.02  -0.07  -0.03     0.05   0.06  -0.12     0.09  -0.18   0.03
  15   6     0.04  -0.11  -0.02     0.07   0.11  -0.13     0.12  -0.24   0.06
  16   6     0.03  -0.07  -0.07     0.04   0.06  -0.09     0.07  -0.20  -0.04
  17   6     0.01  -0.05  -0.01     0.05   0.04  -0.16     0.09  -0.16   0.07
  18   6     0.02  -0.07  -0.02     0.05   0.07  -0.07     0.07  -0.12   0.05
  19   6     0.01  -0.05  -0.02     0.03   0.06  -0.04     0.05  -0.07   0.05
  20   6    -0.00  -0.03  -0.03     0.01   0.02  -0.03     0.02  -0.04   0.04
  21   7    -0.01  -0.02  -0.03    -0.00   0.00  -0.01    -0.00   0.01   0.04
  22   6    -0.01  -0.02  -0.02    -0.00   0.02   0.01    -0.00   0.03   0.05
  23   6    -0.01  -0.00  -0.00    -0.01   0.01   0.01    -0.00   0.05   0.07
  24   6    -0.01  -0.00   0.01    -0.01   0.02   0.03    -0.00   0.06   0.07
  25   6    -0.00  -0.01   0.00     0.00   0.04   0.05    -0.00   0.05   0.06
  26   6    -0.00  -0.01   0.02     0.00   0.04   0.06    -0.00   0.06   0.07
  27   6    -0.01  -0.01   0.02     0.00   0.05   0.07    -0.01   0.06   0.08
  28   6    -0.01  -0.00   0.03     0.00   0.05   0.07    -0.01   0.06   0.08
  29   6    -0.00   0.00   0.05     0.00   0.04   0.07    -0.01   0.06   0.06
  30   6    -0.00   0.00   0.04     0.00   0.04   0.06    -0.00   0.05   0.05
  31   6    -0.00  -0.01   0.03     0.00   0.04   0.06    -0.00   0.05   0.05
  32   6    -0.00   0.01   0.06    -0.00   0.04   0.06    -0.01   0.05   0.02
  33   6    -0.00   0.01   0.07     0.00   0.04   0.06    -0.01   0.05   0.03
  34   6    -0.00   0.02   0.08     0.00   0.03   0.05    -0.01   0.04   0.02
  35   6    -0.00   0.02   0.09     0.00   0.03   0.04    -0.01   0.05   0.03
  36   6    -0.00   0.03   0.09     0.00   0.02   0.03    -0.01   0.04   0.02
  37   6    -0.00   0.01   0.08     0.01   0.04   0.03    -0.00   0.03   0.01
  38   6    -0.00   0.01   0.08     0.01   0.03   0.02    -0.01   0.02   0.01
  39   6    -0.00   0.02   0.08     0.00   0.01  -0.00    -0.01   0.01  -0.00
  40   7    -0.00   0.02   0.08     0.00  -0.01  -0.02    -0.01  -0.00  -0.01
  41   6     0.00   0.01   0.06     0.02  -0.02  -0.06     0.01  -0.02  -0.02
  42   6     0.00   0.02   0.10     0.03  -0.02  -0.09     0.03  -0.02  -0.04
  43   6     0.01   0.01   0.08     0.04  -0.04  -0.12     0.04  -0.04  -0.04
  44   6     0.01  -0.00   0.02     0.04  -0.05  -0.13     0.03  -0.05  -0.04
  45   6     0.02  -0.01  -0.00     0.05  -0.06  -0.17     0.04  -0.07  -0.05
  46   6    -0.01   0.01  -0.04     0.03  -0.10  -0.18     0.03  -0.10  -0.04
  47   6     0.05  -0.04  -0.02     0.07  -0.04  -0.18     0.04  -0.07  -0.05
  48   6     0.02  -0.00   0.03     0.06  -0.07  -0.20     0.06  -0.07  -0.06
  49   6     0.01  -0.01  -0.02     0.02  -0.04  -0.11     0.01  -0.05  -0.02
  50   6     0.01  -0.00  -0.00     0.01  -0.03  -0.07    -0.00  -0.03  -0.02
  51   6     0.01  -0.01  -0.04    -0.00  -0.02  -0.04    -0.02  -0.03   0.00
  52   6     0.02  -0.02  -0.12    -0.01  -0.03  -0.03    -0.04  -0.04   0.02
  53   6     0.02  -0.03  -0.15    -0.02  -0.02   0.01    -0.06  -0.03   0.04
  54   6     0.03  -0.05  -0.27    -0.03  -0.02   0.03    -0.08  -0.03   0.07
  55   6     0.05  -0.07  -0.35    -0.03  -0.03   0.00    -0.08  -0.05   0.07
  56   6    -0.06   0.02  -0.32    -0.06  -0.04   0.05    -0.08  -0.05   0.08
  57   6     0.12  -0.12  -0.27    -0.02   0.02   0.05    -0.10  -0.00   0.07
  58   6     0.01  -0.01  -0.08    -0.03  -0.00   0.04    -0.06  -0.01   0.03
  59   6    -0.00   0.00   0.00    -0.02   0.00   0.03    -0.04  -0.00   0.01
  60   6     0.00   0.00   0.01    -0.01  -0.01  -0.01    -0.03  -0.01   0.00
  61   6    -0.00   0.04   0.09    -0.01  -0.01  -0.01    -0.01   0.02   0.00
  62   6    -0.00   0.04   0.10    -0.01   0.00   0.01    -0.01   0.03   0.01
  63   6    -0.01   0.02   0.09     0.00   0.03   0.05    -0.00   0.05   0.04
  64   6    -0.01   0.02   0.07     0.00   0.04   0.06    -0.00   0.06   0.06
  65   6    -0.00   0.01   0.06     0.00   0.04   0.06    -0.01   0.06   0.05
  66   6     0.01   0.00   0.06    -0.00   0.04   0.06    -0.01   0.07  -0.01
  67   6     0.03  -0.00   0.06    -0.00   0.04   0.06    -0.04   0.11  -0.01
  68   6     0.05  -0.01   0.06    -0.01   0.03   0.07    -0.05   0.13  -0.03
  69   6     0.04  -0.00   0.07    -0.01   0.04   0.07    -0.02   0.12  -0.07
  70   6     0.03   0.00   0.07    -0.01   0.04   0.07     0.00   0.09  -0.08
  71   6     0.01   0.00   0.07    -0.01   0.04   0.07     0.01   0.06  -0.05
  72   7    -0.00   0.01   0.07    -0.00   0.05   0.07     0.03   0.03  -0.06
  73   6    -0.00   0.01   0.07    -0.01   0.04   0.07     0.05   0.02  -0.10
  74   6    -0.00   0.01   0.09    -0.01   0.04   0.07     0.05   0.01  -0.13
  75   6    -0.00   0.02   0.09    -0.01   0.04   0.07     0.07   0.00  -0.18
  76   6    -0.00   0.01   0.09    -0.01   0.04   0.08     0.07  -0.01  -0.18
  77   6    -0.00   0.01   0.07    -0.01   0.05   0.08     0.06  -0.01  -0.14
  78   6    -0.00   0.01   0.07    -0.01   0.04   0.07     0.05   0.01  -0.10
  79   6    -0.01   0.01   0.06    -0.00   0.04   0.07     0.03  -0.00  -0.03
  80   6    -0.02   0.02   0.06    -0.00   0.05   0.07     0.04  -0.04  -0.04
  81   6    -0.03   0.02   0.06     0.00   0.05   0.06     0.04  -0.07  -0.02
  82   6    -0.03   0.02   0.06     0.00   0.05   0.06     0.02  -0.06   0.02
  83   6    -0.02   0.02   0.05     0.00   0.05   0.06     0.00  -0.02   0.03
  84   6    -0.01   0.01   0.06    -0.00   0.04   0.06     0.01   0.01   0.00
  85   6     0.00  -0.03  -0.01     0.01   0.05   0.05    -0.00   0.03   0.05
  86   6     0.00  -0.03  -0.02     0.01   0.04   0.03    -0.00   0.02   0.05
  87   1    -0.02   0.03  -0.03    -0.03  -0.07   0.02    -0.04   0.04  -0.02
  88   1    -0.02   0.04  -0.03    -0.03  -0.08   0.00    -0.04   0.04  -0.02
  89   1    -0.02   0.04  -0.02    -0.02  -0.07  -0.00    -0.03   0.05  -0.00
  90   1    -0.01   0.01  -0.03    -0.01  -0.04  -0.00    -0.02   0.00  -0.03
  91   1    -0.01   0.03  -0.04    -0.02  -0.06   0.00    -0.03   0.02  -0.03
  92   1    -0.01   0.02  -0.04    -0.02  -0.05   0.02    -0.03   0.01  -0.03
  93   1    -0.02   0.03  -0.02    -0.02  -0.07  -0.02    -0.02   0.03  -0.01
  94   1    -0.02   0.03  -0.01    -0.02  -0.06  -0.03    -0.02   0.03   0.01
  95   1    -0.01   0.02  -0.01    -0.01  -0.05  -0.03    -0.01   0.01  -0.00
  96   1    -0.01   0.02  -0.02    -0.02  -0.04   0.01    -0.02   0.03  -0.00
  97   1    -0.01   0.01  -0.01    -0.01  -0.02   0.01    -0.02   0.03   0.01
  98   1    -0.01   0.01  -0.02    -0.01  -0.03  -0.02    -0.01  -0.00  -0.01
  99   1    -0.00  -0.01  -0.01     0.00  -0.00  -0.03     0.01  -0.03   0.00
 100   1     0.01  -0.03   0.00     0.02   0.03  -0.04     0.04  -0.06   0.03
 101   1     0.01  -0.03  -0.01     0.02   0.04  -0.03     0.03  -0.07   0.01
 102   1     0.01  -0.04  -0.01     0.02   0.04  -0.04     0.04  -0.08   0.02
 103   1     0.00  -0.01  -0.02     0.01   0.01  -0.03     0.01  -0.05  -0.02
 104   1     0.01  -0.02  -0.02     0.02   0.02  -0.03     0.03  -0.07  -0.01
 105   1     0.01  -0.02  -0.02     0.01   0.02  -0.02     0.02  -0.06  -0.02
 106   1     0.00  -0.02  -0.00     0.02   0.01  -0.05     0.03  -0.06   0.02
 107   1    -0.00  -0.01  -0.01     0.01   0.00  -0.05     0.02  -0.04   0.01
 108   1     0.00  -0.02   0.01     0.02   0.01  -0.05     0.03  -0.04   0.04
 109   1     0.01  -0.02  -0.00     0.02   0.03  -0.02     0.03  -0.04   0.02
 110   1     0.00  -0.02  -0.00     0.01   0.02  -0.01     0.02  -0.02   0.02
 111   1    -0.01   0.00   0.00    -0.00  -0.00  -0.00    -0.00   0.02   0.02
 112   1    -0.01   0.00   0.00    -0.00   0.00   0.01    -0.00   0.02   0.02
 113   1    -0.00  -0.00   0.00     0.00   0.01   0.02    -0.00   0.02   0.02
 114   1    -0.00  -0.00   0.01     0.00   0.01   0.02    -0.00   0.02   0.02
 115   1    -0.00  -0.00   0.01    -0.00   0.01   0.01    -0.00   0.01   0.01
 116   1    -0.00   0.01   0.02    -0.00   0.01   0.01    -0.00   0.01   0.00
 117   1    -0.00  -0.00   0.02     0.01   0.02   0.01    -0.00   0.01   0.01
 118   1    -0.00  -0.00   0.02     0.01   0.01   0.01    -0.00   0.01   0.00
 119   1    -0.00   0.01   0.04     0.01  -0.00  -0.02     0.01  -0.00  -0.01
 120   1     0.00   0.00   0.03     0.02  -0.01  -0.04     0.02  -0.01  -0.02
 121   1    -0.00   0.00  -0.02     0.01  -0.03  -0.06     0.01  -0.03  -0.01
 122   1    -0.01   0.01  -0.01     0.00  -0.03  -0.05     0.01  -0.03  -0.01
 123   1    -0.00   0.00  -0.02     0.00  -0.03  -0.05     0.01  -0.03  -0.01
 124   1     0.02  -0.01  -0.01     0.02  -0.02  -0.06     0.01  -0.02  -0.02
 125   1     0.02  -0.01  -0.01     0.02  -0.01  -0.05     0.01  -0.02  -0.01
 126   1     0.02  -0.01   0.00     0.03  -0.01  -0.05     0.01  -0.01  -0.01
 127   1     0.01  -0.00   0.00     0.02  -0.02  -0.06     0.02  -0.02  -0.02
 128   1     0.01  -0.00   0.02     0.02  -0.01  -0.06     0.02  -0.02  -0.02
 129   1    -0.00   0.01   0.01     0.01  -0.02  -0.06     0.02  -0.02  -0.02
 130   1     0.01  -0.01  -0.02     0.01  -0.02  -0.03     0.00  -0.02  -0.01
 131   1     0.01  -0.01  -0.05    -0.00  -0.01  -0.01    -0.01  -0.01   0.01
 132   1    -0.00  -0.01  -0.10    -0.01  -0.02  -0.00    -0.02  -0.02   0.02
 133   1     0.02  -0.02  -0.13    -0.01  -0.01   0.00    -0.03  -0.02   0.03
 134   1     0.03  -0.03  -0.09    -0.00  -0.00  -0.00    -0.02  -0.01   0.02
 135   1    -0.02   0.00  -0.07    -0.02  -0.01   0.02    -0.02  -0.01   0.02
 136   1    -0.00   0.01  -0.13    -0.02  -0.01   0.02    -0.03  -0.02   0.03
 137   1    -0.04   0.03  -0.09    -0.02  -0.02   0.01    -0.02  -0.02   0.02
 138   1     0.03  -0.02  -0.06    -0.01   0.01   0.02    -0.03   0.00   0.02
 139   1     0.06  -0.05  -0.06    -0.00   0.01   0.01    -0.03   0.00   0.02
 140   1     0.03  -0.05  -0.11    -0.01   0.01   0.02    -0.03  -0.00   0.03
 141   1     0.00  -0.00  -0.03    -0.01   0.00   0.02    -0.02  -0.00   0.01
 142   1    -0.00   0.00   0.01    -0.01   0.00   0.02    -0.01   0.00   0.00
 143   1    -0.00   0.02   0.03    -0.00  -0.01  -0.01    -0.00   0.00  -0.00
 144   1    -0.00   0.02   0.03    -0.00  -0.00   0.00    -0.00   0.01   0.00
 145   1    -0.00   0.01   0.03     0.00   0.01   0.01    -0.00   0.02   0.01
 146   1    -0.00   0.00   0.02     0.00   0.01   0.02    -0.00   0.02   0.02
 147   1     0.01  -0.00   0.02    -0.00   0.01   0.02    -0.02   0.03   0.01
 148   1     0.02  -0.00   0.02    -0.00   0.01   0.02    -0.02   0.05  -0.01
 149   1     0.01  -0.00   0.02    -0.00   0.01   0.02    -0.01   0.04  -0.03
 150   1     0.01   0.00   0.02    -0.00   0.01   0.02     0.01   0.02  -0.03
 151   1    -0.00   0.00   0.03    -0.00   0.01   0.02     0.01   0.01  -0.04
 152   1    -0.00   0.01   0.03    -0.00   0.01   0.02     0.02   0.00  -0.06
 153   1    -0.00   0.00   0.03    -0.00   0.01   0.02     0.02  -0.00  -0.06
 154   1    -0.00   0.00   0.02    -0.00   0.01   0.02     0.02  -0.00  -0.04
 155   1    -0.00   0.00   0.02    -0.00   0.01   0.02     0.01   0.00  -0.02
 156   1    -0.01   0.01   0.02    -0.00   0.01   0.02     0.02  -0.01  -0.02
 157   1    -0.01   0.01   0.02     0.00   0.01   0.02     0.01  -0.03  -0.01
 158   1    -0.01   0.01   0.02     0.00   0.01   0.02     0.00  -0.02   0.01
 159   1    -0.01   0.00   0.01     0.00   0.01   0.02    -0.00  -0.00   0.02
 160   1     0.00  -0.01  -0.00     0.00   0.02   0.02    -0.00   0.01   0.01
 161   1     0.00  -0.01  -0.01     0.00   0.02   0.01    -0.00  -0.00   0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --     7.3665                 8.4005                 9.4532
 Red. masses --    10.7496                11.0330                10.7925
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0081                 0.0998                 0.0099
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.08   0.09  -0.04    -0.02   0.03  -0.01     0.12   0.03   0.01
   2   6    -0.07   0.09  -0.05    -0.03   0.04  -0.01     0.09   0.03   0.02
   3   6    -0.05   0.10  -0.07    -0.02   0.06  -0.01     0.10   0.04   0.04
   4   6    -0.09   0.10  -0.05    -0.05   0.05  -0.02     0.07   0.04   0.04
   5   6    -0.05   0.07  -0.03    -0.03   0.03  -0.01     0.06   0.01   0.01
   6   6    -0.05   0.05  -0.00    -0.03   0.01  -0.01     0.07  -0.02  -0.02
   7   6    -0.04   0.03   0.01    -0.03   0.00  -0.01     0.05  -0.04  -0.03
   8   6    -0.02   0.03   0.01    -0.03   0.01  -0.01     0.02  -0.03  -0.02
   9   6    -0.02   0.05  -0.02    -0.04   0.03  -0.01     0.01  -0.01   0.00
  10   6    -0.04   0.06  -0.03    -0.04   0.04  -0.01     0.04   0.01   0.02
  11   6    -0.01   0.04  -0.02    -0.04   0.04  -0.01    -0.02  -0.01   0.01
  12   6     0.00   0.06  -0.03    -0.05   0.06  -0.02    -0.04   0.01   0.02
  13   6     0.02   0.05  -0.03    -0.06   0.07  -0.02    -0.07   0.01   0.02
  14   6     0.03   0.06  -0.05    -0.06   0.10  -0.02    -0.09   0.04   0.04
  15   6     0.05   0.06  -0.04    -0.07   0.11  -0.03    -0.13   0.04   0.03
  16   6     0.04   0.08  -0.07    -0.05   0.11  -0.01    -0.08   0.05   0.07
  17   6     0.00   0.07  -0.06    -0.08   0.10  -0.04    -0.10   0.04   0.04
  18   6     0.03   0.03  -0.01    -0.05   0.05  -0.02    -0.08  -0.02  -0.00
  19   6     0.02   0.02   0.01    -0.05   0.03  -0.01    -0.06  -0.04  -0.02
  20   6     0.00   0.03   0.01    -0.04   0.02  -0.01    -0.03  -0.03  -0.02
  21   7    -0.01   0.02   0.02    -0.04   0.01  -0.01    -0.00  -0.05  -0.04
  22   6    -0.00   0.01   0.04    -0.03  -0.01  -0.01    -0.00  -0.07  -0.05
  23   6    -0.01  -0.00   0.05    -0.04  -0.02  -0.01     0.00  -0.08  -0.06
  24   6    -0.01  -0.01   0.06    -0.04  -0.03  -0.00     0.00  -0.08  -0.07
  25   6     0.01  -0.01   0.07    -0.03  -0.03  -0.00    -0.00  -0.08  -0.07
  26   6     0.01  -0.02   0.08    -0.03  -0.03   0.01    -0.00  -0.06  -0.06
  27   6     0.02  -0.02   0.09    -0.03  -0.03   0.01    -0.02  -0.06  -0.05
  28   6     0.02  -0.03   0.10    -0.03  -0.03   0.01    -0.02  -0.03  -0.03
  29   6     0.01  -0.04   0.08    -0.03  -0.03   0.02    -0.01  -0.02  -0.01
  30   6     0.00  -0.04   0.07    -0.03  -0.03   0.01     0.00  -0.03  -0.03
  31   6     0.00  -0.03   0.07    -0.03  -0.03   0.01     0.01  -0.05  -0.05
  32   6    -0.00  -0.06   0.05    -0.03  -0.02   0.01     0.02  -0.01  -0.01
  33   6     0.00  -0.06   0.06    -0.03  -0.02   0.02     0.01   0.01   0.03
  34   6     0.00  -0.07   0.05    -0.03  -0.02   0.02     0.01   0.04   0.07
  35   6     0.01  -0.07   0.05    -0.03  -0.02   0.02    -0.00   0.06   0.09
  36   6     0.01  -0.08   0.03    -0.03  -0.02   0.02    -0.00   0.08   0.11
  37   6     0.02  -0.07   0.03    -0.03  -0.01   0.02    -0.01   0.10   0.13
  38   6     0.03  -0.05   0.02    -0.03  -0.01   0.02    -0.01   0.11   0.14
  39   6     0.02  -0.05   0.01    -0.03  -0.01   0.02    -0.00   0.08   0.12
  40   7     0.02  -0.02   0.01    -0.03  -0.01   0.01    -0.01   0.07   0.13
  41   6    -0.00   0.01  -0.02    -0.03  -0.01   0.00     0.01   0.04   0.06
  42   6    -0.04   0.00  -0.04    -0.03  -0.01  -0.00     0.04   0.04   0.03
  43   6    -0.05   0.03  -0.07    -0.03  -0.01  -0.01     0.06   0.02  -0.03
  44   6    -0.04   0.06  -0.08    -0.03  -0.01  -0.02     0.05  -0.01  -0.07
  45   6    -0.06   0.09  -0.11    -0.03  -0.00  -0.03     0.07  -0.04  -0.14
