 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
   93          6             0        5.858162   -1.276998    1.058323
   94          6             0        6.185619    0.059729    0.855637
   95          6             0        9.541065    0.160437   -0.475818
   96          6             0       10.454949   -0.460472   -1.322196
   97          6             0       11.820684   -0.281641   -1.134401
   98          7             0       12.949180   -0.101556   -0.965040
   99          1             0        8.202616   -2.106595   -3.322465
  100          1             0        7.352516   -3.746547   -1.900836
  101          1             0        5.877830   -5.705992   -1.751454
  102          1             0        3.449682   -5.452728   -1.542771
  103          1             0        2.420994   -3.202717   -1.437475
  104          1             0        1.982055   -0.528089   -1.138871
  105          1             0        2.355780    3.882803   -1.977049
  106          1             0        0.443176    5.173894   -1.265091
  107          1             0       -4.112752    3.593502    1.608028
  108          1             0       -5.862139    2.225687    0.617452
  109          1             0       -3.533174   -0.547417   -2.009080
  110          1             0       -3.572208   -2.596908   -3.378599
  111          1             0       -5.587484   -3.263913   -4.597643
  112          1             0       -7.660907   -1.931085   -4.434736
  113          1             0       -9.577947   -0.057044   -3.810159
  114          1             0      -10.818737    1.907230   -2.959277
  115          1             0       -9.704551    3.576245   -1.557045
  116          1             0       -7.332856    3.338484   -0.936841
  117          1             0       -3.541167    1.799778   -2.936021
  118          1             0       -1.778127    3.169680   -1.948538
  119          1             0       -2.245893    3.768010    2.450922
  120          1             0       -0.588844    4.318678    2.322684
  121          1             0       -2.172321    5.881749    3.536108
  122          1             0       -1.194482    6.612330    2.273314
  123          1             0       -4.108080    5.768861    2.036645
  124          1             0       -3.504995    7.413134    2.121486
  125          1             0       -3.080612    7.449661   -0.136075
  126          1             0       -3.946983    5.924098   -0.238848
  127          1             0       -0.952347    6.355960    0.057249
  128          1             0       -1.824830    5.631454   -1.298764
  129          1             0       -0.853720    1.916270    1.177138
  130          1             0        1.102322    0.636720    0.511493
  131          1             0        4.326077    3.039823   -1.556052
  132          1             0        6.322502    1.724698   -2.062451
  133          1             0        9.016709    2.742005   -0.511769
  134          1             0        8.430417    5.085271   -0.060966
  135          1             0        6.351182    5.671806    1.095365
  136          1             0        4.765491    3.910154    1.810325
  137          1             0        3.411361    1.570251    2.120066
  138          1             0        2.092662    0.802393    3.653786
  139          1             0       -0.075508    0.161922    4.476286
  140          1             0       -2.119703   -0.257635    2.399737
  141          1             0       -3.988606   -0.112564    0.822294
  142          1             0       -6.077178    0.196796    2.071789
  143          1             0       -8.155474    1.532950    2.091530
  144          1             0      -10.046241    0.945252    0.653454
  145          1             0       -9.937562   -1.029285   -0.827714
  146          1             0       -9.198711   -3.313300   -2.159821
  147          1             0       -8.009122   -5.306303   -3.017585
  148          1             0       -5.707339   -5.778212   -2.330621
  149          1             0       -4.525227   -4.305473   -0.744727
  150          1             0       -5.010060   -4.167184    1.689897
  151          1             0       -3.136757   -4.327220    3.218405
  152          1             0       -0.756234   -4.336047    3.836777
  153          1             0       -2.077428   -4.104452    4.988736
  154          1             0        0.765475   -3.147640    5.472289
  155          1             0        0.069709   -4.642233    6.107372
  156          1             0       -0.110584   -2.809929    7.785447
  157          1             0       -1.707721   -3.343978    7.255084
  158          1             0       -1.628292   -0.882984    7.259686
  159          1             0       -0.166052   -0.914970    6.275343
  160          1             0       -2.960464   -1.853271    5.477306
  161          1             0       -2.165538   -0.404664    4.885359
  162          1             0        0.051856   -3.375887    2.087445
  163          1             0        2.207841   -2.692355    1.198813
  164          1             0        4.357985   -2.599856    1.753920
  165          1             0        6.549476   -2.066788    0.804062
  166          1             0        9.918232    0.767038    0.335710
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     2.5415                 5.8287                10.7551
 Red. masses --    11.1862                11.4336                10.6771
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.1252                 2.6097                 0.8974
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7     0.08   0.06   0.07    -0.14  -0.01  -0.16     0.06   0.06   0.00
   2   6     0.06   0.05   0.06    -0.10  -0.01  -0.12     0.04   0.04  -0.00
   3   6     0.05   0.04   0.05    -0.08  -0.02  -0.09     0.03   0.03  -0.01
   4   6     0.05   0.04   0.03    -0.08   0.01  -0.07     0.03   0.02  -0.02
   5   6     0.03   0.03   0.02    -0.06  -0.00  -0.04     0.02   0.01  -0.03
   6   7     0.04   0.03  -0.00    -0.07   0.03  -0.03     0.03   0.00  -0.04
   7   6     0.04   0.03  -0.02    -0.09   0.04  -0.04     0.04  -0.00  -0.05
   8   6     0.04   0.03  -0.02    -0.11   0.03  -0.08     0.05   0.00  -0.05
   9   6     0.04   0.03  -0.04    -0.12   0.04  -0.09     0.06  -0.01  -0.07
  10   6     0.04   0.03  -0.06    -0.12   0.06  -0.07     0.06  -0.02  -0.07
  11   6     0.04   0.03  -0.06    -0.10   0.07  -0.03     0.04  -0.03  -0.07
  12   6     0.04   0.03  -0.04    -0.08   0.06  -0.02     0.03  -0.02  -0.06
  13   6     0.04   0.03  -0.03    -0.06   0.06   0.01     0.02  -0.02  -0.05
  14   6     0.03   0.03  -0.04    -0.04   0.07   0.04     0.01  -0.03  -0.05
  15   6     0.03   0.03  -0.03    -0.02   0.07   0.06     0.00  -0.03  -0.03
  16   6     0.03   0.03  -0.04    -0.01   0.08   0.07    -0.00  -0.05  -0.00
  17   6     0.03   0.02  -0.05    -0.00   0.08   0.08    -0.01  -0.03   0.05
  18   6     0.02   0.02  -0.06    -0.01   0.08   0.07    -0.01  -0.05   0.08
  19   6     0.02   0.02  -0.06    -0.02   0.08   0.06    -0.00  -0.09   0.07
  20   6     0.02   0.02  -0.07    -0.03   0.07   0.03    -0.00  -0.11   0.10
  21   6     0.02   0.01  -0.05    -0.01   0.05   0.01    -0.01  -0.08   0.05
  22   6     0.02   0.03  -0.04    -0.02   0.04  -0.01    -0.05  -0.01  -0.01
  23   6     0.02   0.02  -0.03     0.00   0.01  -0.02    -0.05   0.01  -0.04
  24   6     0.02  -0.02  -0.01     0.04  -0.00  -0.01    -0.01  -0.02  -0.02
  25   7     0.03  -0.04   0.01     0.08  -0.04  -0.02    -0.00  -0.01  -0.05
  26   6     0.03  -0.05   0.04     0.12  -0.04   0.01     0.00  -0.03  -0.01
  27   6     0.03  -0.05   0.07     0.14  -0.02   0.06    -0.00  -0.05   0.04
  28   6     0.03  -0.08   0.10     0.18  -0.04   0.08     0.01  -0.07   0.07
  29   6     0.04  -0.10   0.10     0.21  -0.07   0.06     0.02  -0.07   0.05
  30   6     0.04  -0.09   0.08     0.19  -0.10   0.01     0.03  -0.06  -0.00
  31   6     0.03  -0.07   0.05     0.14  -0.08  -0.01     0.02  -0.04  -0.03
  32   6     0.03  -0.06   0.01     0.11  -0.10  -0.06     0.02  -0.02  -0.08
  33   6     0.03  -0.07   0.00     0.12  -0.13  -0.10     0.03  -0.02  -0.12
  34   6     0.03  -0.06  -0.03     0.09  -0.14  -0.14     0.03   0.00  -0.17
  35   6     0.03  -0.03  -0.06     0.04  -0.11  -0.14     0.02   0.02  -0.18
  36   6     0.03  -0.03  -0.04     0.04  -0.07  -0.10     0.01   0.01  -0.14
  37   6     0.03  -0.04  -0.01     0.07  -0.07  -0.06     0.01  -0.00  -0.09
  38   6     0.03  -0.03  -0.02     0.05   0.01   0.01     0.03  -0.07   0.03
  39   6     0.02  -0.02  -0.04     0.03   0.04   0.02     0.03  -0.09   0.06
  40   6     0.02   0.05  -0.07    -0.06   0.08   0.03    -0.02  -0.21   0.12
  41   6     0.03   0.05  -0.09    -0.09   0.08   0.01     0.10  -0.21   0.19
  42   6     0.03   0.05  -0.08    -0.08   0.06  -0.01     0.11  -0.09   0.27
  43   6     0.01   0.02  -0.09    -0.05   0.05  -0.01     0.03  -0.07   0.26
  44   6     0.01   0.01  -0.09    -0.03   0.06   0.02     0.00  -0.07   0.18
  45   6     0.03   0.03  -0.05    -0.01   0.08   0.07     0.00  -0.11   0.02
  46   6     0.03   0.03  -0.04    -0.01   0.08   0.07     0.00  -0.09  -0.02
  47   6     0.04   0.03  -0.01    -0.01   0.06   0.06    -0.01  -0.02  -0.02
  48   6     0.04   0.03  -0.00    -0.03   0.04   0.04     0.00  -0.01  -0.03
  49   6     0.04   0.03  -0.01    -0.05   0.04   0.01     0.02  -0.01  -0.04
  50   6     0.02   0.03   0.03    -0.03  -0.03  -0.03     0.01   0.01  -0.02
  51   7    -0.00   0.01   0.03    -0.00  -0.04  -0.00    -0.00   0.01  -0.03
  52   6    -0.01   0.01   0.04     0.02  -0.04   0.03    -0.00   0.01  -0.03
  53   6    -0.01   0.02   0.06     0.03  -0.05   0.04     0.00   0.01  -0.02
  54   6    -0.02   0.02   0.06     0.06  -0.05   0.08     0.00   0.01  -0.03
  55   6    -0.03   0.00   0.05     0.07  -0.04   0.10     0.00   0.01  -0.03
  56   6    -0.03  -0.00   0.03     0.06  -0.04   0.09    -0.00   0.01  -0.03
  57   6    -0.02  -0.00   0.02     0.03  -0.04   0.05    -0.00   0.01  -0.03
  58   6    -0.02  -0.01   0.00     0.02  -0.03   0.03    -0.01   0.01  -0.03
  59   6    -0.02  -0.02  -0.02     0.02  -0.02   0.04    -0.01   0.02  -0.03
  60   6    -0.02  -0.02  -0.03    -0.00  -0.02   0.01    -0.02   0.02  -0.03
  61   6    -0.02  -0.03  -0.04    -0.00  -0.01   0.02    -0.02   0.03  -0.02
  62   6    -0.03  -0.05  -0.04     0.01  -0.01   0.03    -0.01   0.04  -0.03
  63   6    -0.02  -0.06  -0.04     0.01  -0.01   0.04    -0.01   0.06  -0.02
  64   6    -0.01  -0.07  -0.05    -0.00   0.01   0.03    -0.02   0.06  -0.01
  65   6    -0.00  -0.09  -0.05    -0.01   0.01   0.03    -0.02   0.07   0.01
  66   6    -0.02  -0.06  -0.03    -0.00   0.01   0.03    -0.03   0.06   0.01
  67   6    -0.01  -0.05  -0.03     0.00   0.01   0.02    -0.03   0.05  -0.00
  68   6    -0.03  -0.03  -0.00     0.01   0.00   0.02    -0.03   0.04   0.00
  69   6    -0.06  -0.01   0.02     0.00   0.01   0.02    -0.04   0.04   0.03
  70   7    -0.09   0.02   0.05     0.01   0.00   0.01    -0.05   0.03   0.03
  71   6    -0.04   0.06   0.06     0.01   0.01  -0.00    -0.03   0.05  -0.00
  72   6     0.01   0.07   0.05     0.01   0.02  -0.01    -0.03   0.06  -0.03
  73   6     0.04   0.11   0.07     0.01   0.02  -0.03    -0.02   0.08  -0.06
  74   6     0.01   0.14   0.09     0.02   0.02  -0.04    -0.01   0.08  -0.07
  75   6    -0.05   0.13   0.10     0.02   0.02  -0.03    -0.01   0.07  -0.05
  76   6    -0.07   0.09   0.09     0.02   0.01  -0.01    -0.03   0.05  -0.01
  77   6    -0.13   0.07   0.09     0.02   0.00   0.00    -0.03   0.03   0.02
  78   6    -0.18   0.08   0.11     0.02  -0.00   0.00    -0.04   0.02   0.03
  79   6    -0.23   0.05   0.11     0.02  -0.01   0.02    -0.05  -0.01   0.06
  80   6    -0.23   0.01   0.09     0.01  -0.01   0.03    -0.06  -0.02   0.09
  81   6    -0.18  -0.00   0.06     0.01  -0.01   0.03    -0.06  -0.01   0.07
  82   6    -0.13   0.03   0.07     0.01  -0.00   0.01    -0.04   0.01   0.04
  83   6    -0.08  -0.01   0.02    -0.00   0.01   0.03    -0.04   0.05   0.05
  84   6    -0.06  -0.04  -0.01    -0.01   0.01   0.03    -0.04   0.06   0.04
  85   6     0.01  -0.10  -0.09    -0.01   0.01   0.03    -0.02   0.08   0.02
  86   6     0.03  -0.12  -0.11    -0.01   0.01   0.04    -0.01   0.10   0.02
  87   6     0.06  -0.15  -0.08    -0.02   0.01   0.03    -0.01   0.11   0.01
  88   6     0.04  -0.14  -0.04    -0.01   0.01   0.03    -0.00   0.11  -0.01
  89   6     0.01  -0.12  -0.02    -0.01   0.01   0.03    -0.01   0.09  -0.00
  90   6    -0.01  -0.05  -0.07    -0.02   0.01   0.02    -0.03   0.04  -0.00
  91   6    -0.01  -0.03  -0.06    -0.02   0.00   0.01    -0.03   0.03  -0.01
  92   6    -0.01  -0.01  -0.03    -0.02  -0.03  -0.02    -0.02   0.02  -0.03
  93   6    -0.00  -0.00  -0.01    -0.02  -0.03  -0.03    -0.02   0.01  -0.03
  94   6    -0.01   0.00   0.01    -0.01  -0.03  -0.00    -0.01   0.01  -0.03
  95   6     0.01   0.03   0.06    -0.02  -0.06  -0.05     0.00   0.01   0.00
  96   6     0.03   0.04   0.07    -0.05  -0.05  -0.08     0.02   0.02   0.01
  97   6     0.02   0.04   0.09    -0.04  -0.08  -0.10     0.01   0.03   0.02
  98   7     0.02   0.04   0.12    -0.04  -0.12  -0.12     0.01   0.03   0.04
  99   1     0.02   0.01   0.01    -0.03   0.01  -0.02     0.01   0.01  -0.01
 100   1     0.01   0.01  -0.00    -0.03   0.00  -0.03     0.01   0.00  -0.01
 101   1     0.01   0.01  -0.01    -0.04   0.01  -0.04     0.02  -0.00  -0.02
 102   1     0.01   0.01  -0.02    -0.04   0.02  -0.02     0.02  -0.01  -0.02
 103   1     0.01   0.01  -0.02    -0.03   0.02  -0.00     0.01  -0.01  -0.02
 104   1     0.01   0.01  -0.01    -0.01   0.02   0.01     0.00  -0.01  -0.02
 105   1     0.01   0.01  -0.01     0.00   0.02   0.02    -0.00  -0.00   0.02
 106   1     0.01   0.01  -0.02    -0.00   0.02   0.02    -0.00  -0.01   0.03
 107   1     0.01   0.02  -0.02    -0.01   0.01  -0.01    -0.03   0.01  -0.01
 108   1     0.01   0.01  -0.01    -0.00   0.00  -0.01    -0.03   0.02  -0.02
 109   1     0.01  -0.01   0.02     0.03   0.00   0.02    -0.00  -0.01   0.02
 110   1     0.01  -0.02   0.03     0.06  -0.01   0.03     0.00  -0.02   0.03
 111   1     0.01  -0.03   0.04     0.07  -0.03   0.02     0.01  -0.03   0.02
 112   1     0.01  -0.03   0.02     0.06  -0.04  -0.00     0.01  -0.02  -0.01
 113   1     0.01  -0.03   0.01     0.04  -0.04  -0.03     0.01  -0.01  -0.03
 114   1     0.01  -0.02  -0.01     0.03  -0.05  -0.05     0.01   0.00  -0.06
 115   1     0.01  -0.01  -0.02     0.00  -0.03  -0.05     0.00   0.01  -0.06
 116   1     0.01  -0.00  -0.02     0.00  -0.01  -0.03    -0.00   0.01  -0.04
 117   1     0.01  -0.02  -0.00     0.02  -0.00   0.01     0.02  -0.02   0.01
 118   1     0.01  -0.01  -0.01     0.01   0.01   0.01     0.02  -0.04   0.03
 119   1     0.01   0.02  -0.02    -0.02   0.02   0.01    -0.03  -0.05   0.02
 120   1     0.01   0.01  -0.02    -0.02   0.03   0.01    -0.01  -0.10   0.04
 121   1     0.01   0.02  -0.02    -0.03   0.02   0.00     0.04  -0.07   0.06
 122   1     0.01   0.01  -0.03    -0.03   0.02   0.01     0.04  -0.07   0.06
 123   1     0.01   0.02  -0.02    -0.02   0.02  -0.01     0.02  -0.01   0.09
 124   1     0.01   0.02  -0.03    -0.03   0.02  -0.01     0.06  -0.02   0.09
 125   1     0.00   0.00  -0.03    -0.02   0.01  -0.01     0.00  -0.02   0.08
 126   1     0.00   0.00  -0.02    -0.01   0.01  -0.01     0.00  -0.02   0.09
 127   1     0.00   0.01  -0.03    -0.01   0.02   0.01     0.01  -0.03   0.05
 128   1     0.00  -0.00  -0.02    -0.00   0.02   0.01    -0.01  -0.01   0.05
 129   1     0.01   0.01  -0.01    -0.01   0.02   0.02     0.00  -0.04   0.00
 130   1     0.01   0.01  -0.01    -0.00   0.02   0.02     0.00  -0.03  -0.02
 131   1     0.01   0.01  -0.00     0.00   0.02   0.02    -0.00  -0.01  -0.00
 132   1     0.01   0.01   0.00    -0.01   0.01   0.01    -0.00   0.00  -0.01
 133   1    -0.00   0.01   0.02     0.01  -0.01   0.01     0.00   0.00  -0.01
 134   1    -0.01   0.01   0.02     0.02  -0.01   0.03     0.00   0.00  -0.01
 135   1    -0.01   0.00   0.01     0.03  -0.01   0.04     0.00   0.00  -0.01
 136   1    -0.01  -0.00   0.00     0.02  -0.01   0.03    -0.00   0.00  -0.01
 137   1    -0.01  -0.01  -0.01     0.01  -0.01   0.02    -0.00   0.01  -0.01
 138   1    -0.01  -0.01  -0.01     0.01  -0.01   0.01    -0.00   0.01  -0.01
 139   1    -0.01  -0.02  -0.01     0.01  -0.00   0.01    -0.00   0.02  -0.01
 140   1     0.00  -0.02  -0.01     0.00   0.00   0.01    -0.01   0.01  -0.01
 141   1    -0.01  -0.01  -0.00     0.00   0.00   0.00    -0.01   0.01  -0.00
 142   1     0.01   0.01   0.01     0.00   0.01  -0.00    -0.01   0.02  -0.01
 143   1     0.02   0.04   0.02     0.00   0.01  -0.01    -0.00   0.03  -0.02
 144   1     0.01   0.05   0.03     0.01   0.01  -0.01     0.00   0.03  -0.03
 145   1    -0.02   0.04   0.04     0.01   0.00  -0.01    -0.00   0.02  -0.02
 146   1    -0.05   0.03   0.04     0.01   0.00  -0.00    -0.01   0.01   0.00
 147   1    -0.08   0.02   0.04     0.01  -0.00   0.00    -0.01  -0.00   0.02
 148   1    -0.08  -0.00   0.02     0.00  -0.01   0.01    -0.02  -0.01   0.03
 149   1    -0.05  -0.01   0.01     0.00  -0.00   0.01    -0.02  -0.00   0.03
 150   1    -0.03   0.00   0.01    -0.00   0.00   0.01    -0.01   0.01   0.02
 151   1    -0.02  -0.01  -0.00    -0.00   0.00   0.01    -0.01   0.02   0.02
 152   1    -0.00  -0.02  -0.03    -0.00   0.00   0.01    -0.01   0.02   0.01
 153   1     0.00  -0.03  -0.02    -0.00   0.00   0.01    -0.01   0.03   0.01
 154   1     0.01  -0.03  -0.03    -0.00   0.00   0.01    -0.00   0.03   0.00
 155   1     0.01  -0.04  -0.04    -0.00   0.00   0.01    -0.00   0.03   0.01
 156   1     0.02  -0.05  -0.03    -0.01   0.00   0.01    -0.00   0.04   0.00
 157   1     0.02  -0.05  -0.02    -0.01   0.00   0.01    -0.00   0.03   0.01
 158   1     0.02  -0.05  -0.00    -0.01   0.00   0.01     0.00   0.03  -0.00
 159   1     0.01  -0.04  -0.01    -0.00   0.00   0.01    -0.00   0.03  -0.01
 160   1     0.01  -0.04  -0.00    -0.00   0.01   0.01    -0.00   0.03   0.00
 161   1    -0.00  -0.03   0.00     0.00   0.00   0.01    -0.00   0.03  -0.01
 162   1    -0.00  -0.01  -0.02    -0.01   0.01   0.00    -0.01   0.01   0.00
 163   1    -0.00  -0.00  -0.02    -0.01   0.00  -0.00    -0.01   0.01  -0.00
 164   1    -0.00  -0.00  -0.01    -0.01  -0.01  -0.01    -0.01   0.01  -0.01
 165   1     0.00   0.00  -0.00    -0.01  -0.01  -0.01    -0.01   0.00  -0.01
 166   1    -0.00   0.01   0.02     0.00  -0.02  -0.01    -0.00   0.00   0.00
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    13.2709                15.4661                17.1002
 Red. masses --    11.2841                11.4284                10.9910
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.4195                 2.6471                 0.6697
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7     0.05   0.06  -0.02     0.04  -0.11   0.13    -0.01   0.04  -0.01
   2   6     0.05   0.03  -0.01     0.02  -0.07   0.09    -0.01   0.03  -0.01
   3   6     0.04   0.00   0.01     0.00  -0.04   0.06    -0.01   0.02  -0.01
   4   6     0.04   0.04  -0.03     0.00  -0.04   0.03    -0.01   0.01  -0.01
   5   6     0.04   0.02  -0.01    -0.01  -0.02   0.00    -0.02   0.01  -0.01
   6   7     0.04   0.05  -0.04    -0.01  -0.01  -0.02    -0.02   0.01  -0.01
   7   6     0.03   0.05  -0.10    -0.02  -0.01  -0.00    -0.02   0.01  -0.00
   8   6     0.02   0.05  -0.14    -0.03  -0.01   0.02    -0.02   0.01  -0.01
   9   6     0.01   0.05  -0.20    -0.04  -0.01   0.04    -0.03   0.01  -0.00
  10   6     0.01   0.05  -0.21    -0.04   0.01   0.02    -0.03   0.01   0.01
  11   6     0.02   0.06  -0.16    -0.03   0.01  -0.01    -0.02   0.01   0.01
  12   6     0.03   0.05  -0.11    -0.02   0.00  -0.02    -0.02   0.01   0.00
  13   6     0.04   0.05  -0.06    -0.01   0.01  -0.04    -0.01   0.01   0.00
  14   6     0.04   0.05  -0.05    -0.01   0.02  -0.05    -0.01   0.02   0.00
  15   6     0.04   0.05  -0.01     0.01   0.02  -0.07    -0.00   0.02  -0.00
  16   6     0.03   0.04  -0.02     0.02   0.03  -0.05     0.01   0.03   0.00
  17   6     0.03   0.04  -0.01     0.03   0.04  -0.02     0.00   0.02  -0.02
  18   6     0.01   0.02  -0.02     0.05   0.05   0.01     0.00   0.02  -0.02
  19   6     0.00   0.01  -0.04     0.06   0.05   0.02     0.01   0.04  -0.00
  20   6     0.00  -0.00  -0.04     0.07   0.06   0.05     0.01   0.04  -0.01
  21   6     0.00  -0.02  -0.01     0.06   0.06   0.06     0.01   0.03  -0.00
  22   6     0.01  -0.01   0.00     0.08   0.04   0.08    -0.02   0.10  -0.02
  23   6     0.00  -0.01   0.02     0.08   0.02   0.10    -0.02   0.10  -0.02
  24   6    -0.02  -0.02   0.02     0.07   0.03   0.10    -0.01   0.04   0.01
  25   7    -0.03  -0.01   0.04     0.08   0.01   0.12    -0.02   0.07   0.01
  26   6    -0.06  -0.02   0.03     0.10   0.02   0.11    -0.05   0.03   0.06
  27   6    -0.07  -0.03   0.02     0.11   0.04   0.11    -0.08  -0.02   0.11
  28   6    -0.09  -0.03   0.02     0.13   0.03   0.11    -0.11  -0.05   0.15
  29   6    -0.11  -0.02   0.04     0.14   0.02   0.11    -0.11  -0.02   0.13
  30   6    -0.10  -0.00   0.06     0.13  -0.00   0.10    -0.08   0.03   0.07
  31   6    -0.07  -0.00   0.05     0.11  -0.00   0.10    -0.05   0.06   0.03
  32   6    -0.06   0.01   0.06     0.09  -0.01   0.10    -0.02   0.12  -0.03
  33   6    -0.06   0.03   0.08     0.09  -0.03   0.08     0.00   0.17  -0.08
  34   6    -0.04   0.04   0.09     0.08  -0.04   0.08     0.04   0.21  -0.14
  35   6    -0.01   0.03   0.08     0.06  -0.03   0.09     0.06   0.21  -0.15
  36   6    -0.01   0.01   0.06     0.05  -0.02   0.10     0.04   0.16  -0.10
  37   6    -0.03   0.01   0.05     0.07  -0.01   0.10     0.00   0.12  -0.04
  38   6    -0.02  -0.03   0.01     0.04   0.06   0.07     0.02  -0.02   0.03
  39   6    -0.01  -0.03  -0.01     0.04   0.08   0.05     0.03  -0.02   0.02
