 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
  57   6    -0.03   0.01  -0.00     0.01  -0.00  -0.05    -0.00  -0.04   0.05
  58   6    -0.03   0.01  -0.00     0.01   0.00  -0.04    -0.01  -0.03   0.04
  59   6    -0.03   0.00  -0.01     0.02   0.02  -0.04    -0.02  -0.03   0.03
  60   6    -0.03   0.00  -0.01     0.02   0.02  -0.03    -0.03  -0.02   0.02
  61   6    -0.03  -0.00  -0.01     0.01   0.02  -0.02    -0.03  -0.01   0.01
  62   6    -0.02  -0.01  -0.02     0.01   0.02  -0.00    -0.05   0.01  -0.02
  63   7    -0.04  -0.02  -0.03     0.01   0.03  -0.01    -0.05   0.02  -0.04
  64   6    -0.03  -0.03  -0.03     0.02   0.03   0.01    -0.06   0.03  -0.05
  65   6    -0.03  -0.04  -0.04     0.02   0.03   0.01    -0.07   0.05  -0.08
  66   6    -0.05  -0.05  -0.04     0.02   0.04  -0.00    -0.06   0.05  -0.08
  67   6    -0.06  -0.06  -0.05     0.02   0.04   0.00    -0.07   0.07  -0.10
  68   6    -0.04  -0.07  -0.05     0.03   0.04   0.02    -0.09   0.08  -0.12
  69   6    -0.03  -0.07  -0.04     0.03   0.04   0.04    -0.10   0.07  -0.12
  70   6    -0.02  -0.05  -0.03     0.02   0.03   0.03    -0.09   0.06  -0.09
  71   6    -0.00  -0.05  -0.03     0.03   0.03   0.05    -0.10   0.05  -0.09
  72   6     0.01  -0.06  -0.03     0.03   0.03   0.07    -0.12   0.06  -0.11
  73   6     0.03  -0.05  -0.03     0.03   0.03   0.08    -0.13   0.06  -0.11
  74   6     0.03  -0.04  -0.02     0.03   0.02   0.08    -0.13   0.04  -0.09
  75   6     0.02  -0.03  -0.02     0.03   0.02   0.06    -0.11   0.03  -0.07
  76   6     0.00  -0.04  -0.02     0.02   0.03   0.04    -0.09   0.04  -0.07
  77   6    -0.01  -0.03  -0.02     0.02   0.02   0.03    -0.07   0.03  -0.05
  78   7    -0.01  -0.01  -0.01     0.02   0.02   0.02    -0.07   0.02  -0.03
  79   6     0.02  -0.00   0.01     0.02   0.02   0.03    -0.06   0.01   0.00
  80   6     0.01   0.02   0.04     0.02   0.04   0.03    -0.08  -0.01   0.04
  81   6     0.04   0.04   0.05     0.03   0.04   0.04    -0.07  -0.01   0.07
  82   6     0.08   0.04   0.04     0.03   0.02   0.04    -0.04   0.00   0.05
  83   7     0.12   0.08   0.06     0.05   0.03   0.05    -0.03   0.00   0.08
  84   6     0.10   0.12   0.08     0.04   0.05   0.04    -0.03  -0.01   0.13
  85   6     0.13   0.14   0.08     0.06   0.07   0.04    -0.05  -0.02   0.15
  86   6     0.12   0.19   0.11     0.06   0.09   0.02    -0.05  -0.03   0.21
  87   6     0.08   0.20   0.14     0.04   0.10   0.01    -0.04  -0.03   0.25
  88   6     0.05   0.18   0.14     0.02   0.08   0.01    -0.02  -0.02   0.22
  89   6     0.06   0.14   0.11     0.02   0.06   0.02    -0.02  -0.01   0.16
  90   6     0.16   0.07   0.03     0.05   0.02   0.07    -0.00   0.01   0.04
  91   6     0.17   0.03   0.01     0.06   0.01   0.08    -0.02   0.01  -0.00
  92   6     0.22   0.03  -0.01     0.07  -0.00   0.10    -0.00   0.02  -0.03
  93   6     0.26   0.06  -0.00     0.07  -0.01   0.10     0.03   0.03  -0.02
  94   6     0.24   0.09   0.03     0.06   0.00   0.08     0.05   0.03   0.03
  95   6     0.20   0.10   0.04     0.05   0.01   0.07     0.03   0.02   0.06
  96   6     0.09   0.02   0.02     0.03   0.00   0.05    -0.01   0.01   0.01
  97   6     0.05  -0.01   0.00     0.02  -0.00   0.04    -0.02   0.02  -0.01
  98   6    -0.02   0.00  -0.01     0.00   0.01  -0.02    -0.02  -0.01   0.01
  99   6    -0.02   0.01  -0.01     0.00  -0.00  -0.03    -0.01  -0.03   0.03
 100   6    -0.03   0.01  -0.00     0.00  -0.01  -0.05    -0.00  -0.05   0.05
 101   6    -0.03   0.02  -0.00     0.00  -0.01  -0.06    -0.00  -0.05   0.06
 102   6    -0.02   0.01   0.02     0.01  -0.02  -0.08    -0.00  -0.05   0.05
 103   6    -0.02   0.01   0.03     0.01  -0.02  -0.08    -0.01  -0.05   0.05
 104   1    -0.00   0.01   0.01     0.00  -0.01  -0.03    -0.00  -0.01   0.02
 105   1    -0.01   0.01   0.01     0.00  -0.01  -0.03    -0.00  -0.02   0.02
 106   1    -0.01   0.01   0.00     0.00  -0.01  -0.02    -0.00  -0.02   0.02
 107   1    -0.01   0.00   0.00     0.00  -0.01  -0.02     0.00  -0.02   0.01
 108   1    -0.01   0.00   0.00    -0.00  -0.01  -0.02     0.01  -0.02   0.01
 109   1    -0.01   0.00   0.00     0.00  -0.01  -0.03     0.01  -0.01   0.00
 110   1    -0.02  -0.00   0.00     0.00  -0.01  -0.03     0.02  -0.01  -0.00
 111   1    -0.03  -0.01   0.01     0.03   0.01  -0.04     0.03   0.00  -0.02
 112   1    -0.04  -0.01   0.01     0.05   0.02  -0.06     0.04   0.01  -0.02
 113   1    -0.04  -0.02   0.01     0.05   0.02  -0.05     0.04   0.01  -0.03
 114   1    -0.03  -0.02   0.00     0.03   0.02  -0.03     0.04   0.02  -0.03
 115   1    -0.02  -0.01  -0.01    -0.00  -0.00   0.01     0.03   0.01  -0.02
 116   1    -0.01  -0.01  -0.01    -0.02  -0.01   0.03     0.03   0.01  -0.02
 117   1    -0.00  -0.01  -0.01    -0.03  -0.01   0.03     0.02   0.01  -0.01
 118   1    -0.01  -0.01  -0.01    -0.02  -0.01   0.01     0.02   0.00  -0.01
 119   1    -0.01  -0.01  -0.01    -0.01   0.00   0.01     0.01   0.01  -0.01
 120   1    -0.00  -0.01  -0.01    -0.02  -0.00   0.02     0.01   0.01  -0.01
 121   1     0.01  -0.00  -0.01    -0.04  -0.02   0.02     0.00  -0.00  -0.00
 122   1     0.01   0.00  -0.01    -0.05  -0.03   0.02    -0.00  -0.01   0.00
 123   1     0.01   0.01  -0.01    -0.04  -0.03   0.01    -0.00  -0.01   0.01
 124   1     0.00   0.00  -0.01    -0.03  -0.02   0.01    -0.00  -0.01   0.00
 125   1    -0.00  -0.00  -0.01    -0.02  -0.01   0.01     0.00  -0.01   0.00
 126   1     0.00  -0.01  -0.01    -0.03  -0.01   0.03     0.01   0.01  -0.01
 127   1     0.00  -0.01  -0.02    -0.04  -0.01   0.04     0.01   0.01  -0.01
 128   1     0.01  -0.01  -0.02    -0.04  -0.00   0.05    -0.00   0.01  -0.01
 129   1     0.01  -0.01  -0.02    -0.04  -0.00   0.05    -0.01   0.01  -0.01
 130   1     0.01  -0.01  -0.01    -0.04  -0.01   0.03    -0.00   0.00  -0.00
 131   1    -0.00  -0.00  -0.00    -0.03  -0.02   0.00     0.01  -0.01  -0.00
 132   1    -0.01  -0.00  -0.00    -0.02  -0.02  -0.01     0.02  -0.01  -0.00
 133   1    -0.01  -0.01  -0.00     0.00  -0.00  -0.01     0.01   0.00  -0.00
 134   1    -0.01  -0.00  -0.00     0.00  -0.00  -0.01     0.00  -0.00   0.00
 135   1    -0.01   0.00   0.00     0.00  -0.01  -0.02    -0.00  -0.01   0.00
 136   1    -0.01   0.00   0.00     0.00  -0.01  -0.02    -0.00  -0.01   0.01
 137   1    -0.01   0.00   0.00     0.01  -0.00  -0.02     0.00  -0.02   0.02
 138   1    -0.01   0.00   0.00     0.01   0.00  -0.02     0.00  -0.01   0.02
 139   1    -0.01   0.00  -0.00     0.01   0.01  -0.01    -0.01  -0.01   0.01
 140   1    -0.01   0.00  -0.00     0.01   0.01  -0.01    -0.01  -0.00   0.00
 141   1    -0.02  -0.01  -0.01     0.00   0.01  -0.01    -0.01   0.01  -0.02
 142   1    -0.02  -0.02  -0.02     0.01   0.01  -0.00    -0.02   0.02  -0.03
 143   1    -0.01  -0.02  -0.01     0.01   0.01   0.01    -0.03   0.02  -0.04
 144   1    -0.00  -0.02  -0.01     0.01   0.01   0.02    -0.03   0.02  -0.04
 145   1     0.00  -0.02  -0.01     0.01   0.01   0.02    -0.04   0.02  -0.04
 146   1     0.01  -0.02  -0.01     0.01   0.01   0.03    -0.04   0.02  -0.04
 147   1     0.01  -0.01  -0.01     0.01   0.01   0.03    -0.04   0.01  -0.03
 148   1     0.01  -0.01  -0.00     0.01   0.01   0.02    -0.03   0.01  -0.02
 149   1    -0.01   0.01   0.01     0.01   0.01   0.01    -0.03  -0.00   0.02
 150   1     0.01   0.02   0.02     0.01   0.02   0.01    -0.03  -0.01   0.03
 151   1     0.05   0.04   0.02     0.02   0.02   0.01    -0.02  -0.00   0.04
 152   1     0.04   0.06   0.03     0.02   0.03   0.01    -0.02  -0.01   0.07
 153   1     0.02   0.07   0.05     0.01   0.03  -0.00    -0.01  -0.01   0.09
 154   1     0.01   0.06   0.05     0.00   0.02  -0.00    -0.00  -0.01   0.07
 155   1     0.01   0.03   0.03     0.00   0.01   0.01    -0.00  -0.00   0.04
 156   1     0.04   0.00  -0.00     0.02   0.00   0.02    -0.02   0.00  -0.01
 157   1     0.07  -0.00  -0.01     0.02  -0.00   0.03    -0.00   0.01  -0.02
 158   1     0.08   0.01  -0.00     0.02  -0.01   0.03     0.01   0.01  -0.01
 159   1     0.08   0.03   0.01     0.02  -0.00   0.02     0.02   0.01   0.01
 160   1     0.05   0.04   0.02     0.01   0.01   0.02     0.01   0.01   0.03
 161   1     0.03   0.00   0.00     0.01  -0.00   0.02     0.00   0.01   0.00
 162   1     0.02  -0.01  -0.00     0.01  -0.00   0.01    -0.00   0.01  -0.01
 163   1    -0.01   0.00  -0.00    -0.00   0.00  -0.00    -0.01  -0.00   0.00
 164   1    -0.01   0.00  -0.00    -0.00  -0.00  -0.01    -0.00  -0.01   0.01
 165   1    -0.01   0.00  -0.00    -0.00  -0.00  -0.01    -0.00  -0.01   0.02
 166   1    -0.01   0.01  -0.00    -0.00  -0.01  -0.02    -0.00  -0.02   0.02
 167   1    -0.01   0.00   0.00     0.00  -0.01  -0.02    -0.00  -0.01   0.01
 168   1    -0.00   0.00   0.01     0.00  -0.01  -0.02    -0.00  -0.01   0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --     6.7926                 9.2546                 9.8641
 Red. masses --    11.2780                11.0295                11.1177
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.1184                 0.0512                 0.0276
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.01  -0.08  -0.04     0.00  -0.03   0.08    -0.08  -0.06  -0.11
   2   6     0.00  -0.08  -0.02     0.01  -0.03   0.06    -0.07  -0.07  -0.10
   3   6     0.00  -0.08  -0.02    -0.00  -0.03   0.05    -0.06  -0.07  -0.08
   4   6     0.01  -0.08  -0.02    -0.01  -0.05   0.04    -0.05  -0.04  -0.07
   5   7     0.01  -0.08  -0.01    -0.02  -0.05   0.03    -0.04  -0.04  -0.05
   6   6     0.00  -0.08  -0.01    -0.02  -0.05   0.03    -0.03  -0.03  -0.04
   7   6     0.00  -0.07  -0.01    -0.02  -0.06   0.02    -0.03  -0.02  -0.03
   8   6     0.00  -0.07  -0.01    -0.02  -0.06   0.02    -0.02  -0.01  -0.02
   9   6     0.00  -0.08  -0.01    -0.01  -0.05   0.03    -0.02  -0.00  -0.02
  10   6     0.01  -0.07  -0.00    -0.00  -0.04   0.03    -0.01   0.01  -0.01
  11   6     0.02  -0.07   0.02     0.01  -0.04   0.03    -0.00   0.01  -0.01
  12   6     0.02  -0.06   0.03     0.02  -0.03   0.03     0.00   0.01  -0.01
  13   6     0.02  -0.05   0.02     0.02  -0.02   0.03    -0.00   0.02   0.00
  14   6     0.03  -0.04   0.03     0.02  -0.01   0.02     0.00   0.03   0.00
  15   7     0.04  -0.05   0.05     0.03  -0.01   0.02     0.01   0.03  -0.01
  16   6     0.04  -0.02   0.05     0.04   0.00   0.01     0.01   0.03  -0.00
  17   6     0.05  -0.02   0.07     0.04   0.00   0.00     0.02   0.04  -0.03
  18   6     0.06  -0.04   0.09     0.04  -0.00   0.01     0.04   0.05  -0.06
  19   6     0.07  -0.04   0.10     0.04   0.00   0.01     0.07   0.07  -0.09
  20   6     0.08  -0.02   0.11     0.05   0.01  -0.00     0.06   0.07  -0.09
  21   6     0.07  -0.00   0.09     0.06   0.01  -0.01     0.04   0.05  -0.05
  22   6     0.06  -0.00   0.07     0.05   0.01  -0.01     0.01   0.04  -0.02
  23   6     0.05   0.02   0.06     0.06   0.02  -0.02    -0.02   0.02   0.03
  24   6     0.05   0.04   0.06     0.07   0.03  -0.04    -0.04  -0.00   0.07
  25   6     0.05   0.06   0.04     0.07   0.03  -0.04    -0.07  -0.02   0.11
  26   6     0.03   0.05   0.03     0.06   0.02  -0.03    -0.07  -0.02   0.11
  27   6     0.03   0.03   0.03     0.05   0.02  -0.02    -0.05  -0.01   0.08
  28   6     0.04   0.01   0.04     0.05   0.01  -0.01    -0.02   0.01   0.04
  29   6     0.03  -0.01   0.04     0.04   0.00   0.00    -0.01   0.02   0.02
  30   7     0.02  -0.02   0.03     0.03  -0.00   0.01    -0.01   0.02   0.02
  31   6     0.01  -0.01   0.01     0.03   0.00   0.01     0.00   0.02   0.02
  32   6    -0.00   0.00   0.00     0.03   0.00  -0.00     0.03  -0.01   0.04
  33   6    -0.02   0.01  -0.01     0.03   0.00  -0.00     0.06  -0.01   0.04
  34   6    -0.02   0.00  -0.02     0.04   0.00   0.00     0.06   0.02   0.02
  35   7    -0.05   0.01  -0.04     0.04   0.00   0.00     0.10   0.02   0.03
