 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
   92          6             0       -3.447771   -6.617029   -1.203551
   93          6             0       -2.361490   -6.837414   -2.035425
   94          6             0       -1.456778   -5.813499   -2.266184
   95          6             0       -1.634820   -4.577103   -1.675717
   96          6             0       -5.131312   -2.761372   -1.075046
   97          6             0       -6.375499   -2.176125   -0.973529
   98          6             0       -5.831836    1.319554   -0.882832
   99          6             0       -4.832797    2.222732   -1.067262
  100          6             0       -2.483165    3.962687   -1.043384
  101          6             0       -1.371146    4.750145   -0.999931
  102          6             0        0.599207    9.021910    0.101753
  103          6             0        0.601756   10.384213   -0.123525
  104          1             0       -0.253817   12.008524   -1.229027
  105          1             0       -1.784132   10.552455   -2.509066
  106          1             0       -1.782716    8.121347   -2.132724
  107          1             0       -0.024054    4.904831    1.400212
  108          1             0        1.978259    3.579507    1.849774
  109          1             0        5.864420    5.243088    0.301888
  110          1             0        7.762929    3.694115    0.476814
  111          1             0       11.201230    2.462765    2.176820
  112          1             0       13.587135    2.331802    2.874390
  113          1             0       14.784921    0.180150    2.672774
  114          1             0       13.677938   -1.778406    1.790761
  115          1             0       12.784305   -3.285551    0.929958
  116          1             0       11.659855   -5.182132   -0.071398
  117          1             0        9.294128   -5.002731   -0.780476
  118          1             0        8.075123   -2.912174   -0.426135
  119          1             0        6.580407   -2.244729    1.784447
  120          1             0        4.643486   -3.532054    0.982769
  121          1             0        2.012654   -4.245736   -3.320241
  122          1             0        0.196708   -3.173997   -4.583501
  123          1             0       -0.500830   -0.867584   -4.044269
  124          1             0        0.643562    0.360493   -2.229517
  125          1             0        2.441585   -0.715284   -0.952238
  126          1             0        5.367970   -4.918412   -1.342989
  127          1             0        5.208017   -7.322096   -0.855057
  128          1             0        3.027575   -8.332149   -0.283154
  129          1             0        1.008090   -6.910302   -0.192921
  130          1             0        1.171219   -4.501717   -0.655603
  131          1             0        4.565235   -1.177489   -2.589361
  132          1             0        6.500574    0.108751   -1.779416
  133          1             0        5.064356    0.463411    1.196410
  134          1             0        3.182383    1.974945    0.961437
  135          1             0        4.148603    5.898336   -1.020549
  136          1             0        2.154935    7.248856   -1.437409
  137          1             0       -2.756262    7.567408    0.283292
  138          1             0       -4.726791    6.175163    0.217829
  139          1             0       -6.236462    4.892448    0.495484
  140          1             0       -8.031922    3.287561    0.775366
  141          1             0      -11.733027    1.942124    0.863773
  142          1             0      -14.172628    1.706466    1.309254
  143          1             0      -15.131945   -0.555262    1.579500
  144          1             0      -13.733960   -2.521544    1.442041
  145          1             0      -12.528064   -4.058164    1.517413
  146          1             0      -11.065825   -5.988120    1.461919
  147          1             0       -8.650891   -5.716339    0.981175
  148          1             0       -7.744012   -3.489983    0.533209
  149          1             0       -5.935405   -0.465047    1.910376
  150          1             0       -3.730166   -1.537551    1.753705
  151          1             0       -0.865324   -4.256006    1.026819
  152          1             0        1.122113   -3.132647    1.935410
  153          1             0        1.355206   -0.683270    1.756471
  154          1             0       -0.411057    0.635100    0.630542
  155          1             0       -2.384570   -0.492284   -0.305188
  156          1             0       -4.467972   -5.220457    0.059210
  157          1             0       -4.154731   -7.411691   -1.014306
  158          1             0       -2.220949   -7.801795   -2.500059
  159          1             0       -0.608412   -5.975636   -2.914012
  160          1             0       -0.936907   -3.775089   -1.867056
  161          1             0       -4.904808   -3.391176   -1.922104
  162          1             0       -7.121313   -2.346608   -1.736831
  163          1             0       -5.756013    0.351478   -1.352658
  164          1             0       -3.995066    1.924725   -1.677580
  165          1             0       -2.378871    2.967331   -1.441719
  166          1             0       -0.428060    4.371818   -1.367305
  167          1             0        1.256395    8.588521    0.841165
  168          1             0        1.272412   11.015729    0.440074
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     2.6733                 6.0405                 7.0874
 Red. masses --    11.1996                11.2028                11.3613
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     4.6875                11.8749                23.3167
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.01   0.05   0.09    -0.03   0.06  -0.14    -0.01   0.02   0.12
   2   6    -0.01   0.06   0.09    -0.02   0.03  -0.10    -0.01   0.02   0.11
   3   6    -0.02   0.06   0.07    -0.01   0.03  -0.06    -0.00   0.02   0.09
   4   6    -0.02   0.04   0.06    -0.00   0.07  -0.05     0.00   0.01   0.08
   5   7    -0.02   0.05   0.04     0.01   0.08  -0.01     0.01   0.01   0.07
   6   6    -0.02   0.03   0.03     0.02   0.10   0.01     0.01   0.01   0.06
   7   6    -0.02   0.02   0.01     0.03   0.13   0.04     0.01   0.01   0.05
   8   6    -0.03   0.01  -0.00     0.03   0.13   0.05     0.02   0.01   0.04
   9   6    -0.03   0.02  -0.00     0.02   0.10   0.02     0.01   0.01   0.04
  10   6    -0.03   0.01  -0.02     0.01   0.09   0.02     0.02   0.01   0.02
  11   6    -0.03   0.01  -0.01     0.02   0.07  -0.01     0.01   0.01   0.01
  12   6    -0.03   0.00  -0.01     0.00   0.05  -0.01     0.01   0.01  -0.00
  13   6    -0.04  -0.00  -0.03    -0.01   0.06  -0.00     0.02   0.01  -0.01
  14   6    -0.04  -0.00  -0.03    -0.03   0.04  -0.00     0.02   0.01  -0.04
  15   7    -0.04   0.01  -0.04    -0.02   0.03  -0.02     0.03   0.01  -0.07
  16   6    -0.03   0.01  -0.03    -0.03   0.02  -0.01     0.03   0.01  -0.08
  17   6    -0.03   0.01  -0.03    -0.03  -0.00  -0.02     0.04   0.02  -0.12
  18   6    -0.03   0.02  -0.04    -0.02  -0.01  -0.03     0.05   0.01  -0.12
  19   6    -0.03   0.03  -0.05    -0.02  -0.02  -0.03     0.05   0.02  -0.15
  20   6    -0.03   0.03  -0.04    -0.03  -0.03  -0.02     0.05   0.02  -0.18
  21   6    -0.03   0.02  -0.03    -0.05  -0.03  -0.01     0.05   0.02  -0.17
  22   6    -0.03   0.01  -0.02    -0.05  -0.01  -0.01     0.04   0.02  -0.14
  23   6    -0.03   0.01  -0.01    -0.07  -0.01   0.00     0.03   0.02  -0.13
  24   6    -0.03   0.01   0.00    -0.09  -0.02   0.01     0.02   0.02  -0.15
  25   6    -0.03  -0.00   0.01    -0.10  -0.01   0.01     0.01   0.02  -0.14
  26   6    -0.03  -0.01   0.02    -0.10   0.01   0.02     0.00   0.02  -0.11
  27   6    -0.03  -0.01   0.01    -0.09   0.02   0.01     0.01   0.02  -0.08
  28   6    -0.03   0.00  -0.01    -0.07   0.01   0.01     0.02   0.02  -0.09
  29   6    -0.03   0.00  -0.02    -0.05   0.02   0.00     0.02   0.02  -0.07
  30   7    -0.04  -0.00  -0.02    -0.05   0.04   0.01     0.02   0.01  -0.05
  31   6    -0.03  -0.02   0.00    -0.06   0.04   0.02     0.01   0.01  -0.02
  32   6    -0.02  -0.01   0.03    -0.05   0.05   0.03     0.02   0.01   0.00
  33   6    -0.01  -0.04   0.04    -0.05   0.04   0.03     0.02   0.01   0.03
  34   6    -0.00  -0.08   0.02    -0.05   0.02   0.02    -0.01  -0.00   0.03
  35   7     0.02  -0.12   0.03    -0.03  -0.00   0.02    -0.01  -0.01   0.06
  36   6     0.03  -0.17  -0.03    -0.04  -0.03   0.01    -0.03  -0.02   0.07
  37   6     0.10  -0.22  -0.04    -0.02  -0.04   0.01    -0.04  -0.03   0.08
  38   6     0.11  -0.27  -0.11    -0.03  -0.07   0.00    -0.05  -0.04   0.09
  39   6     0.05  -0.28  -0.16    -0.06  -0.08   0.00    -0.05  -0.04   0.09
  40   6    -0.02  -0.23  -0.15    -0.08  -0.06   0.01    -0.04  -0.03   0.07
  41   6    -0.03  -0.17  -0.09    -0.07  -0.04   0.01    -0.03  -0.02   0.06
  42   6     0.03  -0.10   0.08     0.01  -0.01   0.01    -0.01  -0.01   0.08
  43   6     0.04  -0.10   0.14     0.04   0.03   0.02    -0.01  -0.01   0.07
  44   6     0.04  -0.09   0.19     0.08   0.02   0.01    -0.00  -0.00   0.08
  45   6     0.04  -0.08   0.18     0.09  -0.02  -0.01     0.00  -0.00   0.10
  46   6     0.03  -0.09   0.12     0.07  -0.06  -0.02     0.00  -0.00   0.11
  47   6     0.02  -0.10   0.07     0.03  -0.05  -0.01    -0.00  -0.00   0.10
  48   6    -0.02  -0.09   0.00    -0.06   0.03   0.02    -0.02  -0.01   0.02
  49   6    -0.03  -0.06  -0.01    -0.06   0.04   0.02    -0.02  -0.00  -0.01
  50   6    -0.04   0.00  -0.04    -0.02   0.08   0.02     0.02   0.01   0.00
  51   6    -0.04   0.01  -0.04    -0.01   0.10   0.03     0.02   0.01   0.02
  52   6    -0.02   0.03   0.01     0.01   0.08  -0.00     0.01   0.02   0.04
  53   6    -0.02   0.04   0.03     0.01   0.08  -0.01     0.01   0.02   0.06
  54   6    -0.02   0.05   0.03     0.02   0.06   0.02     0.01   0.01   0.05
  55   6    -0.02   0.04   0.04     0.01   0.06   0.00     0.01  -0.01   0.06
  56   6    -0.02   0.04   0.04     0.02   0.04   0.02     0.01  -0.01   0.04
  57   6    -0.02   0.05   0.02     0.04   0.03   0.06     0.02  -0.00   0.02
  58   6    -0.02   0.04   0.01     0.05   0.02   0.07     0.02  -0.01  -0.00
  59   6    -0.02   0.03   0.03     0.06   0.01   0.10    -0.00  -0.00  -0.05
  60   6    -0.01   0.03   0.03     0.06   0.00   0.10    -0.01  -0.00  -0.07
  61   6    -0.01   0.03   0.01     0.06   0.01   0.07     0.01  -0.01  -0.04
  62   6    -0.00   0.02   0.01     0.06   0.01   0.05     0.00  -0.00  -0.06
  63   7    -0.00   0.01   0.02     0.07   0.01   0.07    -0.01   0.00  -0.10
  64   6     0.01   0.01   0.01     0.05   0.01   0.03    -0.01   0.01  -0.11
  65   6     0.01  -0.01   0.02     0.05   0.01   0.03    -0.02   0.01  -0.14
  66   6     0.00  -0.01   0.03     0.06   0.02   0.06    -0.02   0.02  -0.16
  67   6     0.00  -0.02   0.04     0.06   0.02   0.05    -0.02   0.03  -0.19
  68   6     0.01  -0.03   0.03     0.05   0.02   0.00    -0.03   0.03  -0.20
  69   6     0.02  -0.02   0.01     0.04   0.02  -0.03    -0.04   0.03  -0.17
  70   6     0.02  -0.01   0.01     0.04   0.01  -0.02    -0.03   0.02  -0.14
  71   6     0.03  -0.00  -0.01     0.03   0.01  -0.06    -0.03   0.01  -0.11
  72   6     0.03  -0.01  -0.01     0.02   0.00  -0.10    -0.05   0.02  -0.11
  73   6     0.04  -0.00  -0.03     0.01  -0.00  -0.13    -0.05   0.01  -0.08
  74   6     0.04   0.01  -0.03     0.01  -0.01  -0.12    -0.04   0.01  -0.05
  75   6     0.03   0.01  -0.02     0.02  -0.00  -0.08    -0.03   0.00  -0.05
  76   6     0.02   0.01  -0.01     0.03   0.00  -0.05    -0.03   0.01  -0.08
  77   6     0.01   0.01  -0.00     0.04   0.01  -0.01    -0.01   0.00  -0.07
  78   7     0.01   0.03  -0.00     0.05   0.01   0.01    -0.00  -0.01  -0.05
  79   6     0.01   0.03  -0.01     0.04  -0.00  -0.01    -0.00  -0.01  -0.01
  80   6     0.02   0.04  -0.02     0.04  -0.04  -0.00    -0.02  -0.00   0.01
  81   6     0.02   0.04  -0.02     0.03  -0.06  -0.01    -0.02  -0.01   0.04
  82   6     0.02   0.05  -0.03     0.02  -0.05  -0.02    -0.00  -0.02   0.05
  83   7     0.03   0.07  -0.04     0.00  -0.10  -0.02    -0.00  -0.03   0.09
  84   6     0.02   0.07  -0.04     0.01  -0.14   0.02    -0.01  -0.02   0.08
  85   6     0.03   0.08  -0.04    -0.02  -0.18   0.03    -0.01  -0.01   0.09
  86   6     0.03   0.08  -0.05    -0.01  -0.23   0.06    -0.01   0.00   0.09
  87   6     0.02   0.08  -0.05     0.04  -0.23   0.08    -0.01   0.00   0.07
  88   6     0.01   0.08  -0.05     0.08  -0.19   0.07    -0.01  -0.01   0.06
  89   6     0.01   0.07  -0.04     0.07  -0.14   0.04    -0.01  -0.02   0.06
  90   6     0.03   0.07  -0.04    -0.03  -0.08  -0.03    -0.00  -0.04   0.11
  91   6     0.04   0.06  -0.06    -0.06  -0.06  -0.06    -0.01  -0.03   0.12
  92   6     0.05   0.06  -0.07    -0.09  -0.06  -0.07    -0.01  -0.04   0.15
  93   6     0.06   0.08  -0.06    -0.08  -0.08  -0.06    -0.00  -0.07   0.17
  94   6     0.05   0.08  -0.04    -0.05  -0.10  -0.03     0.00  -0.08   0.15
  95   6     0.04   0.08  -0.04    -0.02  -0.10  -0.02     0.00  -0.06   0.12
  96   6     0.02   0.05  -0.03     0.02  -0.01  -0.03     0.01  -0.03   0.04
  97   6     0.01   0.04  -0.02     0.03   0.01  -0.03     0.01  -0.02   0.00
  98   6    -0.01   0.04  -0.00     0.05   0.02   0.05     0.04  -0.02   0.00
  99   6    -0.02   0.05  -0.00     0.05   0.03   0.05     0.04  -0.02   0.02
 100   6    -0.02   0.05   0.00     0.05   0.03   0.09     0.02   0.01   0.02
 101   6    -0.02   0.05   0.01     0.04   0.04   0.06     0.02   0.01   0.04
 102   6    -0.01   0.03   0.06    -0.00   0.10  -0.08    -0.00   0.01   0.09
 103   6    -0.01   0.04   0.08    -0.01   0.09  -0.13    -0.01   0.01   0.11
 104   1    -0.00   0.02   0.03    -0.01   0.01  -0.05    -0.00   0.01   0.04
 105   1    -0.00   0.02   0.03    -0.01  -0.00  -0.03    -0.00   0.01   0.03
 106   1    -0.01   0.02   0.02    -0.00   0.00  -0.01    -0.00   0.01   0.02
 107   1    -0.01   0.01   0.00     0.01   0.04   0.02     0.00  -0.00   0.01
 108   1    -0.01   0.00  -0.00     0.01   0.04   0.02     0.01   0.00   0.01
 109   1    -0.01   0.00   0.00     0.01   0.02  -0.01     0.00   0.00   0.01
 110   1    -0.01  -0.00  -0.00     0.00   0.01  -0.01     0.00   0.00  -0.00
 111   1    -0.01   0.01  -0.02    -0.00   0.00  -0.01     0.01   0.00  -0.03
 112   1    -0.01   0.01  -0.02    -0.00  -0.01  -0.01     0.02   0.00  -0.05
 113   1    -0.01   0.01  -0.01    -0.01  -0.01  -0.01     0.02   0.01  -0.06
 114   1    -0.01   0.01  -0.01    -0.02  -0.01  -0.00     0.01   0.01  -0.05
 115   1    -0.01   0.00  -0.00    -0.03  -0.01   0.00     0.01   0.01  -0.05
 116   1    -0.01  -0.00   0.01    -0.03  -0.01   0.01     0.00   0.01  -0.04
 117   1    -0.01  -0.00   0.01    -0.03   0.00   0.01    -0.00   0.01  -0.03
 118   1    -0.01  -0.00   0.00    -0.02   0.01   0.00    -0.00   0.01  -0.02
 119   1    -0.01   0.01   0.01    -0.01   0.02   0.01     0.01   0.01  -0.00
 120   1    -0.00  -0.01   0.02    -0.01   0.01   0.01     0.01   0.00   0.01
 121   1     0.04  -0.06  -0.00     0.00  -0.01   0.00    -0.01  -0.01   0.03
 122   1     0.05  -0.09  -0.03    -0.00  -0.02   0.00    -0.02  -0.01   0.03
 123   1     0.02  -0.09  -0.06    -0.02  -0.03   0.00    -0.02  -0.01   0.03
 124   1    -0.02  -0.07  -0.05    -0.03  -0.02   0.00    -0.01  -0.01   0.02
 125   1    -0.02  -0.04  -0.02    -0.02  -0.01   0.00    -0.00  -0.00   0.02
 126   1     0.01  -0.03   0.04     0.01   0.02   0.01    -0.00  -0.00   0.01
 127   1     0.01  -0.02   0.07     0.03   0.01   0.00    -0.00  -0.00   0.02
 128   1     0.01  -0.02   0.07     0.04  -0.01  -0.01     0.00   0.00   0.03
 129   1     0.01  -0.03   0.03     0.02  -0.03  -0.01     0.00  -0.00   0.04
 130   1     0.00  -0.03   0.01     0.00  -0.02  -0.00     0.00  -0.00   0.03
 131   1    -0.00  -0.03  -0.00    -0.02   0.01   0.01    -0.01  -0.01   0.01
 132   1    -0.01  -0.02  -0.01    -0.02   0.01   0.00    -0.01  -0.00  -0.01
 133   1    -0.01  -0.00  -0.02    -0.01   0.02   0.01     0.01   0.00  -0.00
 134   1    -0.01   0.00  -0.01    -0.00   0.03   0.01     0.01   0.00   0.01
 135   1    -0.01   0.01   0.00     0.00   0.02  -0.01     0.00   0.01   0.01
 136   1    -0.01   0.01   0.01     0.00   0.02  -0.01     0.00   0.01   0.02
 137   1    -0.00   0.01   0.02     0.00   0.02  -0.01     0.00  -0.00   0.02
 138   1    -0.00   0.01   0.01     0.00   0.01  -0.00     0.00  -0.01   0.01
 139   1    -0.00   0.01   0.01     0.02  -0.00   0.04    -0.01   0.00  -0.02
 140   1    -0.00   0.01   0.01     0.02  -0.00   0.03    -0.01   0.00  -0.03
 141   1    -0.00  -0.00   0.01     0.02   0.01   0.03    -0.00   0.00  -0.05
 142   1    -0.00  -0.01   0.01     0.02   0.01   0.02    -0.01   0.01  -0.06
 143   1     0.00  -0.01   0.01     0.01   0.01  -0.00    -0.01   0.01  -0.06
 144   1     0.01  -0.01   0.00     0.01   0.00  -0.02    -0.01   0.01  -0.05
 145   1     0.01  -0.01  -0.00     0.00   0.00  -0.03    -0.02   0.01  -0.04
 146   1     0.01  -0.00  -0.01    -0.00  -0.00  -0.05    -0.02   0.00  -0.03
 147   1     0.01   0.00  -0.01     0.00  -0.00  -0.04    -0.01   0.00  -0.01
 148   1     0.01   0.01  -0.01     0.01  -0.00  -0.02    -0.01  -0.00  -0.01
 149   1     0.00   0.01  -0.00     0.01  -0.02   0.00    -0.01   0.00  -0.00
 150   1     0.01   0.01  -0.01     0.01  -0.03   0.00    -0.01   0.00   0.01
 151   1     0.01   0.02  -0.01    -0.02  -0.05   0.00    -0.00  -0.00   0.03
 152   1     0.01   0.03  -0.01    -0.01  -0.08   0.02    -0.00   0.00   0.03
 153   1     0.00   0.03  -0.02     0.02  -0.08   0.03    -0.00   0.00   0.02
 154   1     0.00   0.02  -0.01     0.04  -0.06   0.02    -0.01  -0.00   0.01
 155   1     0.00   0.02  -0.01     0.03  -0.03   0.01    -0.00  -0.01   0.02
 156   1     0.01   0.01  -0.02    -0.02  -0.01  -0.02    -0.00  -0.00   0.03
 157   1     0.02   0.02  -0.02    -0.03  -0.01  -0.03    -0.00  -0.01   0.05
 158   1     0.02   0.02  -0.02    -0.03  -0.02  -0.02    -0.00  -0.02   0.05
 159   1     0.02   0.03  -0.01    -0.01  -0.03  -0.01     0.00  -0.03   0.05
 160   1     0.01   0.02  -0.01     0.00  -0.03  -0.00     0.00  -0.02   0.03
 161   1     0.01   0.02  -0.01     0.00   0.00  -0.01     0.01  -0.01   0.01
 162   1     0.00   0.01  -0.00     0.01   0.01  -0.01     0.01  -0.01  -0.00
 163   1    -0.00   0.01  -0.00     0.01   0.01   0.01     0.02  -0.01   0.01
 164   1    -0.01   0.02  -0.00     0.01   0.01   0.01     0.02  -0.01   0.02
 165   1    -0.01   0.02  -0.00     0.02   0.00   0.04     0.01   0.00   0.00
 166   1    -0.01   0.02  -0.00     0.01   0.01   0.02     0.01   0.01   0.01
 167   1    -0.00   0.01   0.02     0.00   0.04  -0.02     0.00   0.00   0.02
 168   1    -0.00   0.01   0.03    -0.00   0.03  -0.04    -0.00   0.00   0.03
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    10.3849                13.8154                15.6753
 Red. masses --    11.2036                11.2342                11.1405
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     7.5316                18.0157                 1.8433
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.01  -0.07  -0.12     0.01   0.02   0.15     0.02  -0.06  -0.11
   2   6    -0.01  -0.08  -0.08     0.02   0.04   0.12     0.05  -0.08  -0.12
   3   6    -0.01  -0.08  -0.04     0.01   0.04   0.07     0.04  -0.07  -0.09
   4   6     0.01  -0.06  -0.04     0.00   0.01   0.06     0.01  -0.04  -0.04
   5   7     0.01  -0.05  -0.01    -0.00  -0.00   0.02     0.00  -0.04  -0.01
   6   6     0.01  -0.05  -0.02    -0.00  -0.01   0.01    -0.00  -0.03   0.03
   7   6     0.03  -0.03  -0.00    -0.01  -0.03  -0.01    -0.02  -0.01   0.05
   8   6     0.04  -0.02  -0.01    -0.01  -0.03  -0.02    -0.02  -0.00   0.09
   9   6     0.02  -0.03  -0.03    -0.00  -0.01  -0.01    -0.00  -0.00   0.11
  10   6     0.03  -0.03  -0.03    -0.00  -0.01  -0.02    -0.00   0.00   0.14
  11   6     0.03  -0.02  -0.05    -0.00  -0.00  -0.01    -0.00   0.01   0.15
  12   6     0.03  -0.01  -0.05     0.00   0.00  -0.01    -0.00   0.01   0.14
  13   6     0.04  -0.01  -0.02     0.01   0.00  -0.02     0.00   0.01   0.13
  14   6     0.05   0.00  -0.02     0.02   0.01  -0.02     0.00   0.00   0.10
  15   7     0.05   0.02  -0.04     0.02   0.04  -0.03     0.02  -0.00   0.07
  16   6     0.06   0.02  -0.02     0.03   0.05  -0.01     0.01  -0.00   0.02
  17   6     0.06   0.03  -0.04     0.03   0.08  -0.02     0.03  -0.01  -0.04
  18   6     0.06   0.05  -0.06     0.02   0.10  -0.06     0.05  -0.02  -0.04
  19   6     0.06   0.06  -0.08     0.03   0.13  -0.07     0.06  -0.02  -0.09
  20   6     0.07   0.07  -0.07     0.05   0.14  -0.05     0.06  -0.02  -0.15
  21   6     0.07   0.05  -0.04     0.06   0.12  -0.02     0.05  -0.01  -0.16
  22   6     0.07   0.04  -0.03     0.05   0.09  -0.00     0.03  -0.00  -0.10
  23   6     0.07   0.02   0.00     0.06   0.06   0.04     0.01   0.01  -0.10
  24   6     0.07   0.02   0.02     0.08   0.06   0.07     0.01   0.02  -0.16
  25   6     0.07   0.01   0.05     0.09   0.04   0.11    -0.01   0.03  -0.16
  26   6     0.07  -0.01   0.06     0.08   0.01   0.12    -0.03   0.04  -0.10
  27   6     0.06  -0.01   0.04     0.07   0.00   0.08    -0.03   0.03  -0.05
  28   6     0.06   0.01   0.02     0.06   0.03   0.04    -0.01   0.02  -0.04
  29   6     0.06   0.01  -0.00     0.04   0.03   0.01    -0.00   0.01   0.01
  30   7     0.06  -0.00   0.00     0.04   0.01   0.01    -0.01   0.01   0.07
  31   6     0.06  -0.01   0.01     0.05  -0.01   0.01    -0.02   0.02   0.08
  32   6     0.05   0.00   0.03     0.03   0.01   0.02    -0.01   0.01   0.08
  33   6     0.04   0.00   0.04     0.04   0.00   0.02    -0.01   0.01   0.08
  34   6     0.04  -0.01   0.04     0.05  -0.02   0.01    -0.02   0.01   0.08
  35   7     0.03   0.00   0.05     0.05  -0.02   0.01    -0.01   0.01   0.09
  36   6     0.04   0.01   0.04     0.06  -0.01   0.00    -0.01  -0.00   0.07
  37   6     0.04   0.02   0.04     0.05  -0.02   0.01     0.03   0.00   0.04
