 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
  128          1             0        0.924933   -0.247785    1.459356
  129          1             0       -0.984695    1.302765    1.614302
  130          1             0       -3.201040    0.619698    0.747869
  131          1             0       -3.158294   -3.711315    1.412579
  132          1             0       -4.778427   -5.500201    1.934147
  133          1             0       -6.995427   -5.533765    0.891805
  134          1             0       -7.676671   -3.756449   -0.696692
  135          1             0       -9.074025   -0.624003   -3.700487
  136          1             0       -9.984794   -1.749517   -2.670855
  137          1             0       -8.787939    0.900049   -1.733827
  138          1             0      -10.487548    0.657654   -2.141987
  139          1             0       -9.204928   -1.187141   -0.122260
  140          1             0      -10.885029   -0.666537   -0.229276
  141          1             0       -9.997451    0.393884    1.698832
  142          1             0      -10.067881    1.668494    0.481359
  143          1             0       -7.574665    0.017317    1.110597
  144          1             0       -7.635639    1.423854    0.056349
  145          1             0       -8.237458    2.873118    1.980317
  146          1             0       -8.254623    1.461114    3.047599
  147          1             0       -6.951680   -0.463512    3.581849
  148          1             0       -5.177455   -1.772067    4.668754
  149          1             0       -2.872078   -0.946137    4.765620
  150          1             0       -2.262836    1.224202    3.746979
  151          1             0       -0.917012    5.221713    2.516230
  152          1             0       -0.959139    4.406402    0.919422
  153          1             0        0.979036    3.201047    0.324155
  154          1             0        2.894917    1.796688    0.906557
  155          1             0        3.773192    0.889611    4.482558
  156          1             0        4.233124    0.198926    1.535067
  157          1             0        5.120804   -0.440827    2.997065
  158          1             0        1.890985    2.147387    5.047875
  159          1             0       -0.021629    3.569738    4.457685
  160          1             0       -2.880462    5.668045    1.109394
  161          1             0       -5.182931    6.049268    0.444160
  162          1             0       -6.960630    4.425383    0.943133
  163          1             0       -7.282567    0.610078   -3.526358
  164          1             0       -5.104883    1.654626   -3.330364
  165          1             0       -3.347793    0.713181   -1.872728
  166          1             0        2.904652    4.748717   -4.246269
  167          1             0        0.728800    5.445763   -3.357293
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     7.7199                10.5758                11.6167
 Red. masses --    11.3730                11.3820                11.2706
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    14.4878                 1.9142                22.1395
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.01  -0.05  -0.10     0.06   0.04  -0.03     0.01   0.06  -0.07
   2   6     0.00  -0.03  -0.07     0.07   0.06   0.00     0.05   0.06  -0.02
   3   6     0.02   0.00  -0.05     0.08   0.06   0.01     0.05   0.04  -0.01
   4   6     0.02  -0.00  -0.09     0.07   0.05  -0.01     0.01   0.02  -0.04
   5   6     0.04   0.03  -0.07     0.08   0.06   0.00     0.00  -0.00  -0.03
   6   6     0.06   0.05  -0.00     0.09   0.06   0.03     0.04  -0.01   0.00
   7   6     0.07   0.08   0.02     0.09   0.06   0.03     0.03  -0.04   0.01
   8   8     0.05   0.07   0.05     0.10   0.03   0.04     0.04  -0.04   0.01
   9   6     0.05   0.07   0.07     0.07   0.00   0.03     0.03  -0.04   0.01
  10   6     0.08   0.10   0.07     0.06   0.01   0.02     0.02  -0.06   0.02
  11   6     0.08   0.10   0.09     0.05  -0.02   0.01     0.02  -0.07   0.02
  12   6     0.05   0.08   0.10     0.04  -0.05   0.02     0.02  -0.06   0.02
  13   6     0.02   0.05   0.10     0.05  -0.06   0.02     0.03  -0.04   0.02
  14   6     0.02   0.05   0.08     0.07  -0.03   0.03     0.03  -0.03   0.01
  15   6    -0.02   0.02   0.09     0.08  -0.04   0.04     0.04  -0.02   0.01
  16   6    -0.04   0.00   0.08     0.09  -0.03   0.05     0.05  -0.00   0.00
  17   6    -0.08  -0.02   0.09     0.10  -0.05   0.05     0.06   0.01  -0.00
  18   6    -0.10  -0.04   0.11     0.09  -0.08   0.05     0.06   0.02  -0.00
  19   6    -0.08  -0.02   0.12     0.07  -0.10   0.04     0.05   0.01   0.00
  20   6    -0.04   0.01   0.11     0.06  -0.08   0.03     0.04  -0.01   0.01
  21   7    -0.02   0.03   0.12     0.05  -0.09   0.03     0.04  -0.03   0.02
  22   6    -0.03   0.02   0.13     0.03  -0.12   0.02     0.03  -0.03   0.02
  23   6    -0.03  -0.00   0.08     0.00  -0.12  -0.01     0.02  -0.02   0.04
  24   6    -0.02   0.03   0.04    -0.01  -0.09  -0.04    -0.01  -0.02   0.05
  25   6    -0.01  -0.01  -0.01    -0.02  -0.10  -0.06    -0.02  -0.00   0.06
  26   6     0.00   0.03  -0.05    -0.03  -0.08  -0.09    -0.05  -0.00   0.07
  27   6     0.01   0.06  -0.04    -0.01  -0.05  -0.09    -0.05   0.02   0.08
  28   8     0.01   0.06  -0.05    -0.02  -0.05  -0.11    -0.05   0.05   0.10
  29   6    -0.01   0.04  -0.05     0.00  -0.03  -0.08    -0.04   0.04   0.05
  30   6    -0.02   0.04  -0.05     0.02  -0.03  -0.07    -0.03   0.04   0.04
  31   6    -0.04   0.03  -0.06     0.03  -0.02  -0.05    -0.03   0.04   0.01
  32   6    -0.04   0.01  -0.07     0.04  -0.00  -0.03    -0.04   0.05  -0.01
  33   6    -0.03   0.01  -0.07     0.02   0.00  -0.04    -0.05   0.06   0.00
  34   6    -0.01   0.02  -0.06     0.01  -0.01  -0.06    -0.05   0.06   0.04
  35   6     0.01   0.01  -0.06    -0.00  -0.00  -0.06    -0.06   0.07   0.04
  36   6     0.03   0.02  -0.05    -0.02  -0.01  -0.08    -0.07   0.07   0.07
  37   6     0.04   0.00  -0.05    -0.02  -0.00  -0.07    -0.08   0.08   0.07
  38   6     0.03  -0.01  -0.06    -0.01   0.01  -0.04    -0.08   0.09   0.04
  39   6     0.01  -0.02  -0.06     0.01   0.02  -0.03    -0.08   0.09   0.02
  40   6    -0.00  -0.01  -0.07     0.01   0.01  -0.03    -0.07   0.07   0.01
  41   7    -0.02  -0.01  -0.08     0.03   0.02  -0.02    -0.06   0.08  -0.01
  42   6    -0.03  -0.02  -0.06     0.03   0.02  -0.01    -0.06   0.07  -0.04
  43   6    -0.03  -0.02  -0.07     0.05   0.02  -0.00    -0.07   0.08  -0.06
  44   6    -0.03  -0.02  -0.06     0.06   0.03   0.02    -0.08   0.08  -0.09
  45   6    -0.03  -0.03  -0.04     0.04   0.03   0.04    -0.07   0.06  -0.09
  46   6    -0.03  -0.04  -0.03     0.03   0.04   0.04    -0.06   0.05  -0.07
  47   7    -0.04  -0.05  -0.00     0.02   0.04   0.07    -0.06   0.04  -0.08
  48   6    -0.03  -0.04   0.03     0.04   0.02   0.06    -0.04   0.02  -0.08
  49   6    -0.01  -0.02   0.04     0.06   0.03   0.06    -0.03   0.03  -0.08
  50   6    -0.01  -0.01   0.08     0.08   0.01   0.06    -0.01   0.01  -0.08
  51   6    -0.03  -0.02   0.11     0.08  -0.01   0.07    -0.01  -0.01  -0.09
  52   6    -0.05  -0.03   0.10     0.06  -0.02   0.07    -0.03  -0.01  -0.08
  53   6    -0.05  -0.04   0.07     0.04  -0.00   0.07    -0.04   0.01  -0.08
  54   6    -0.06  -0.05   0.05     0.01   0.00   0.08    -0.06   0.01  -0.07
  55   6    -0.08  -0.06   0.07     0.00  -0.02   0.08    -0.08   0.01  -0.05
  56   8    -0.10  -0.06   0.13     0.02  -0.06   0.08    -0.08  -0.02  -0.06
  57   6    -0.09  -0.05   0.12     0.01  -0.10   0.04    -0.09  -0.01   0.03
  58   6    -0.06  -0.02   0.10    -0.06  -0.10   0.02    -0.06  -0.05   0.10
  59   6    -0.03   0.02   0.12    -0.06  -0.09   0.02     0.02  -0.12   0.09
  60   6     0.00   0.05   0.09    -0.07  -0.08   0.01     0.04  -0.16   0.12
  61   6     0.01   0.04   0.05    -0.07  -0.07   0.01     0.05  -0.14   0.08
  62   6     0.04   0.08   0.01    -0.08  -0.05  -0.01     0.07  -0.15   0.08
  63   7     0.05   0.07  -0.01    -0.08  -0.03  -0.02     0.08  -0.13   0.05
  64   6     0.04   0.06  -0.00    -0.06  -0.01  -0.00     0.10  -0.10   0.04
  65   6     0.02   0.08   0.03    -0.04  -0.00   0.02     0.14  -0.11   0.05
  66   6     0.02   0.08   0.03    -0.03   0.02   0.02     0.17  -0.08   0.03
  67   6     0.03   0.06   0.01    -0.04   0.04   0.01     0.15  -0.04   0.02
  68   6     0.04   0.04  -0.02    -0.06   0.04  -0.01     0.12  -0.04   0.01
  69   6     0.04   0.04  -0.03    -0.07   0.02  -0.02     0.09  -0.06   0.02
  70   6     0.06   0.03  -0.05    -0.09   0.01  -0.03     0.05  -0.07   0.02
  71   6     0.07   0.00  -0.09    -0.10   0.02  -0.04     0.02  -0.04  -0.00
  72   8     0.08  -0.01  -0.11    -0.12   0.05  -0.04     0.04  -0.01  -0.01
  73   6     0.08  -0.04  -0.12    -0.11   0.07  -0.02     0.01   0.01  -0.04
  74   6     0.06  -0.05  -0.10    -0.10   0.09  -0.03     0.03   0.03  -0.04
  75   6     0.06  -0.10  -0.08    -0.08   0.14  -0.03     0.02   0.01  -0.04
  76   6     0.04  -0.12  -0.05    -0.07   0.15  -0.04     0.03   0.03  -0.03
  77   6     0.02  -0.08  -0.04    -0.08   0.10  -0.05     0.05   0.06  -0.03
  78   6    -0.00  -0.10  -0.01    -0.08   0.10  -0.07     0.06   0.08  -0.02
  79   6    -0.02  -0.15   0.01    -0.09   0.11  -0.09     0.03   0.05  -0.01
  80   6     0.03  -0.03  -0.06    -0.10   0.06  -0.05     0.06   0.08  -0.03
  81   6     0.05  -0.02  -0.09    -0.11   0.05  -0.03     0.04   0.06  -0.03
  82   6     0.08  -0.01  -0.11    -0.12   0.00  -0.06    -0.02  -0.06  -0.01
  83   6     0.08   0.01  -0.10    -0.13  -0.02  -0.06    -0.03  -0.10   0.00
  84   6     0.07   0.03  -0.06    -0.11  -0.04  -0.05    -0.00  -0.12   0.02
  85   6     0.06   0.04  -0.04    -0.09  -0.02  -0.03     0.04  -0.10   0.03
  86   6    -0.09  -0.07   0.04    -0.03  -0.01   0.08    -0.10   0.02  -0.04
  87   6    -0.09  -0.08  -0.00    -0.04   0.02   0.08    -0.11   0.04  -0.04
  88   6    -0.07  -0.07  -0.02    -0.03   0.04   0.08    -0.09   0.04  -0.06
  89   6    -0.06  -0.06   0.01     0.00   0.03   0.07    -0.07   0.03  -0.07
  90   6    -0.03  -0.03  -0.04     0.02   0.03   0.01    -0.05   0.06  -0.05
  91   6    -0.04  -0.04  -0.03     0.00   0.04   0.01    -0.03   0.05  -0.05
  92   7    -0.05  -0.04  -0.03    -0.01   0.05   0.00    -0.02   0.05  -0.04
  93   6     0.05   0.05   0.04     0.10   0.07   0.05     0.08   0.00   0.03
  94   6     0.04   0.03   0.01     0.10   0.07   0.04     0.09   0.03   0.02
  95   1    -0.00  -0.02  -0.03     0.01   0.01  -0.01     0.00   0.02  -0.02
  96   1    -0.00  -0.02  -0.04     0.01   0.01  -0.01    -0.01   0.01  -0.03
  97   1     0.00  -0.01  -0.01     0.02   0.02   0.00     0.03   0.03   0.00
  98   1     0.00  -0.01  -0.04     0.02   0.01  -0.01    -0.01   0.01  -0.02
  99   1     0.01   0.01  -0.03     0.02   0.02  -0.00    -0.01  -0.00  -0.01
 100   1     0.03   0.03   0.01     0.03   0.02   0.01     0.01  -0.02   0.00
 101   1     0.03   0.03  -0.00     0.02   0.02   0.00     0.01  -0.01   0.01
 102   1     0.03   0.03   0.02     0.02   0.01   0.01     0.01  -0.02   0.01
 103   1     0.03   0.03   0.02     0.01  -0.00   0.00     0.00  -0.02   0.01
 104   1     0.01   0.02   0.03     0.01  -0.02   0.00     0.01  -0.02   0.01
 105   1    -0.01   0.00   0.02     0.03  -0.00   0.01     0.01  -0.00   0.00
 106   1    -0.03  -0.01   0.02     0.03  -0.01   0.02     0.02   0.01  -0.00
 107   1    -0.04  -0.02   0.03     0.03  -0.03   0.01     0.02   0.01  -0.00
 108   1    -0.03  -0.01   0.04     0.02  -0.04   0.01     0.02   0.00   0.00
 109   1    -0.01   0.00   0.05     0.01  -0.04   0.01     0.01  -0.01   0.00
 110   1    -0.00   0.01   0.04     0.01  -0.03   0.00     0.01  -0.01   0.01
 111   1    -0.01  -0.01   0.02    -0.00  -0.04  -0.00     0.01  -0.01   0.01
 112   1    -0.01  -0.01   0.02     0.00  -0.04  -0.00     0.01  -0.00   0.01
 113   1    -0.00   0.02   0.01    -0.00  -0.03  -0.01    -0.01  -0.01   0.01
 114   1    -0.01   0.01   0.02    -0.00  -0.02  -0.01    -0.00  -0.00   0.02
 115   1    -0.00  -0.01  -0.01    -0.01  -0.04  -0.02    -0.01  -0.00   0.02
 116   1    -0.00  -0.01   0.00    -0.01  -0.03  -0.02    -0.00   0.00   0.02
 117   1     0.00   0.02  -0.02    -0.01  -0.02  -0.03    -0.02  -0.01   0.02
 118   1     0.00   0.00  -0.02    -0.01  -0.03  -0.03    -0.02   0.00   0.02
 119   1     0.00   0.02  -0.02    -0.01  -0.01  -0.03    -0.02   0.01   0.02
 120   1     0.00   0.02  -0.00     0.00  -0.01  -0.02    -0.01   0.00   0.02
 121   1    -0.01   0.02  -0.01     0.00  -0.01  -0.03    -0.01   0.01   0.02
 122   1    -0.02   0.01  -0.02     0.01  -0.01  -0.01    -0.01   0.01   0.00
 123   1    -0.02  -0.00  -0.02     0.01   0.00  -0.00    -0.01   0.02  -0.01
 124   1     0.01   0.01  -0.01    -0.01  -0.01  -0.03    -0.02   0.02   0.03
 125   1     0.02   0.00  -0.01    -0.01  -0.00  -0.02    -0.02   0.02   0.03
 126   1     0.01  -0.01  -0.02    -0.00   0.01  -0.01    -0.03   0.03   0.01
 127   1     0.00  -0.01  -0.02     0.00   0.01  -0.00    -0.02   0.03  -0.00
 128   1    -0.01  -0.00  -0.02     0.02   0.00  -0.00    -0.02   0.03  -0.02
 129   1    -0.01  -0.01  -0.02     0.02   0.01   0.00    -0.03   0.03  -0.03
 130   1    -0.01  -0.01  -0.01     0.01   0.01   0.02    -0.02   0.02  -0.03
 131   1    -0.00  -0.01   0.00     0.02   0.01   0.02    -0.01   0.01  -0.02
 132   1     0.00  -0.00   0.02     0.03   0.00   0.02    -0.00   0.00  -0.03
 133   1    -0.01  -0.00   0.04     0.03  -0.01   0.02     0.00  -0.01  -0.03
 134   1    -0.02  -0.01   0.04     0.02  -0.01   0.02    -0.01  -0.01  -0.02
 135   1    -0.03  -0.02   0.03     0.01  -0.03   0.01    -0.04   0.01   0.01
 136   1    -0.03  -0.01   0.05     0.01  -0.04   0.01    -0.02  -0.00   0.01
 137   1    -0.02  -0.01   0.02    -0.03  -0.02   0.01    -0.02  -0.01   0.03
 138   1    -0.02  -0.01   0.03    -0.02  -0.04  -0.00    -0.02  -0.01   0.05
 139   1    -0.01   0.01   0.04    -0.02  -0.03   0.01     0.02  -0.03   0.01
 140   1    -0.01   0.01   0.05    -0.02  -0.03   0.01     0.01  -0.04   0.04
 141   1     0.01   0.02   0.03    -0.02  -0.02   0.00     0.02  -0.06   0.04
 142   1     0.00   0.01   0.02    -0.02  -0.03   0.00     0.01  -0.04   0.05
 143   1     0.00   0.01   0.02    -0.02  -0.02   0.01     0.02  -0.04   0.02
 144   1    -0.00   0.00   0.01    -0.02  -0.02   0.00     0.00  -0.04   0.02
 145   1     0.02   0.02  -0.00    -0.03  -0.02  -0.01     0.01  -0.04   0.03
 146   1     0.01   0.03   0.01    -0.02  -0.01   0.00     0.03  -0.05   0.03
 147   1     0.01   0.03   0.01    -0.01  -0.00   0.01     0.04  -0.04   0.02
 148   1     0.00   0.03   0.02    -0.00   0.01   0.01     0.06  -0.02   0.01
 149   1     0.01   0.02   0.00    -0.01   0.02   0.00     0.05  -0.01   0.00
 150   1     0.01   0.01  -0.01    -0.02   0.02  -0.01     0.03  -0.00  -0.00
 151   1     0.03  -0.01  -0.05    -0.04   0.02  -0.00     0.00   0.00  -0.02
 152   1     0.02  -0.02  -0.04    -0.03   0.03  -0.00    -0.00  -0.00  -0.01
 153   1     0.02  -0.04  -0.03    -0.02   0.05  -0.01     0.00  -0.00  -0.01
 154   1     0.01  -0.05  -0.01    -0.02   0.05  -0.01     0.01   0.00  -0.01
 155   1    -0.00  -0.02  -0.00    -0.02   0.02  -0.02     0.02   0.04  -0.01
 156   1    -0.01  -0.05   0.00    -0.03   0.04  -0.03     0.00   0.00  -0.00
 157   1    -0.01  -0.05   0.01    -0.02   0.03  -0.03     0.01   0.02  -0.00
 158   1     0.01  -0.00  -0.02    -0.03   0.01  -0.01     0.02   0.03  -0.01
 159   1     0.02   0.01  -0.03    -0.04   0.00  -0.01     0.01   0.02  -0.01
 160   1     0.03  -0.01  -0.04    -0.04   0.00  -0.02    -0.01  -0.01  -0.01
 161   1     0.03  -0.00  -0.03    -0.04  -0.01  -0.02    -0.02  -0.03  -0.00
 162   1     0.02   0.01  -0.02    -0.03  -0.02  -0.02    -0.00  -0.04   0.01
 163   1    -0.03  -0.02   0.01    -0.01  -0.01   0.02    -0.03   0.01  -0.01
 164   1    -0.03  -0.03  -0.01    -0.02   0.01   0.03    -0.04   0.01  -0.01
 165   1    -0.02  -0.02  -0.01    -0.01   0.02   0.02    -0.03   0.02  -0.02
 166   1     0.02   0.02   0.02     0.03   0.02   0.02     0.03  -0.00   0.02
 167   1     0.01   0.01   0.01     0.03   0.02   0.02     0.03   0.01   0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    13.5008                16.9441                19.4447
 Red. masses --    11.1204                11.3742                11.2035
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    72.4245                11.1289                21.5346
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.08   0.15  -0.02     0.05  -0.04   0.00     0.04  -0.09   0.04
   2   6    -0.02   0.17   0.06     0.08  -0.03   0.04     0.01  -0.08   0.02
   3   6    -0.02   0.16   0.07     0.07  -0.05   0.03     0.01  -0.06   0.00
   4   6    -0.05   0.14   0.03     0.02  -0.07  -0.04     0.03  -0.05  -0.01
   5   6    -0.06   0.13   0.03     0.01  -0.08  -0.05     0.03  -0.03  -0.02
   6   6    -0.03   0.13   0.07     0.05  -0.08   0.01     0.01  -0.01  -0.02
   7   6    -0.04   0.11   0.06     0.04  -0.10   0.00     0.02   0.02  -0.02
   8   8    -0.04   0.06   0.07     0.06  -0.10  -0.00     0.02   0.01  -0.02
   9   6    -0.04   0.04   0.02     0.07  -0.05  -0.03     0.02   0.02  -0.02
  10   6    -0.07   0.06  -0.00     0.07  -0.04  -0.03     0.03   0.04  -0.03
  11   6    -0.07   0.05  -0.04     0.09  -0.00  -0.06     0.04   0.05  -0.03
  12   6    -0.06   0.01  -0.05     0.12   0.02  -0.07     0.02   0.03  -0.02
  13   6    -0.03  -0.01  -0.03     0.12   0.01  -0.06     0.01   0.00  -0.02
  14   6    -0.02  -0.00   0.01     0.10  -0.03  -0.04     0.01  -0.00  -0.01
  15   6     0.01  -0.03   0.03     0.10  -0.03  -0.04    -0.01  -0.03  -0.01
  16   6     0.02  -0.03   0.06     0.09  -0.07  -0.02    -0.02  -0.04   0.00
  17   6     0.05  -0.06   0.07     0.10  -0.06  -0.02    -0.03  -0.07   0.01
  18   6     0.06  -0.09   0.04     0.13  -0.03  -0.04    -0.04  -0.09   0.01
  19   6     0.05  -0.09   0.00     0.15   0.01  -0.06    -0.03  -0.07   0.01
  20   6     0.02  -0.06  -0.00     0.13   0.00  -0.06    -0.02  -0.04  -0.00
  21   7    -0.00  -0.05  -0.04     0.15   0.03  -0.08    -0.01  -0.03  -0.01
  22   6     0.01  -0.06  -0.08     0.15   0.03  -0.08    -0.02  -0.04  -0.01
  23   6     0.03  -0.06  -0.08     0.16   0.04  -0.07    -0.03  -0.06  -0.06
  24   6    -0.01  -0.05  -0.08     0.10   0.05  -0.05    -0.04  -0.02  -0.10
  25   6     0.03  -0.06  -0.07     0.11   0.06  -0.03    -0.03  -0.05  -0.14
  26   6    -0.01  -0.05  -0.07     0.04   0.09  -0.03    -0.07   0.01  -0.20
  27   6    -0.04  -0.03  -0.02     0.00   0.13   0.02    -0.10   0.08  -0.15
  28   8    -0.01  -0.01   0.04     0.04   0.15   0.09    -0.08   0.09  -0.11
  29   6    -0.02  -0.01   0.01     0.00   0.12   0.06    -0.06   0.08  -0.04
  30   6    -0.03  -0.02  -0.06    -0.01   0.12   0.06    -0.07   0.09  -0.03
  31   6    -0.04  -0.02  -0.08    -0.04   0.10   0.04    -0.07   0.09   0.02
  32   6    -0.03  -0.01  -0.05    -0.04   0.08   0.02    -0.06   0.08   0.05
  33   6    -0.01   0.00   0.01    -0.03   0.07   0.02    -0.04   0.07   0.04
  34   6    -0.00   0.01   0.04    -0.00   0.09   0.03    -0.05   0.07  -0.00
  35   6     0.01   0.02   0.11     0.02   0.08   0.02    -0.03   0.07   0.00
  36   6     0.03   0.03   0.18     0.04   0.08   0.04    -0.02   0.06  -0.02
  37   6     0.05   0.05   0.24     0.05   0.07   0.02    -0.01   0.06  -0.01
