 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
   50          6             0        5.343915   -2.055247    0.467321
   51          6             0        4.425093   -3.075982    0.595686
   52          6             0        1.759900   -4.667571   -1.162829
   53          6             0        0.683868   -5.496229   -0.941791
   54          6             0       -1.538582   -6.374198    0.575901
   55          6             0       -2.818705   -6.646664    0.066217
   56          6             0       -3.814960   -5.711413    0.154332
   57          6             0       -3.604672   -4.438767    0.749705
   58          6             0       -4.552827   -3.383267    0.670084
   59          6             0       -5.925882   -3.573458    0.326512
   60          6             0       -6.771215   -2.527186    0.145357
   61          6             0       -6.316872   -1.175193    0.235367
   62          6             0       -7.185856   -0.135373   -0.124961
   63          7             0       -8.517410   -0.267425   -0.183922
   64          6             0       -9.005446    0.938498   -0.469553
   65          6             0      -10.375317    1.317763   -0.575412
   66          6             0      -11.393018    0.389034   -0.343266
   67          6             0      -12.712416    0.770595   -0.412231
   68          6             0      -13.022429    2.094028   -0.709448
   69          6             0      -12.026200    3.016414   -0.945725
   70          6             0      -10.670539    2.662897   -0.896129
   71          6             0       -9.597701    3.603090   -1.172572
   72          6             0       -9.860011    4.915455   -1.577120
   73          6             0       -8.854059    5.807177   -1.877406
   74          6             0       -7.521520    5.406766   -1.799638
   75          6             0       -7.216814    4.131572   -1.401256
   76          6             0       -8.226871    3.208519   -1.063817
   77          6             0       -7.963641    1.884425   -0.652066
   78          7             0       -6.803845    1.188337   -0.425786
   79          6             0       -5.470564    1.585462   -0.607549
   80          6             0       -4.690485    0.935963   -1.564023
   81          6             0       -3.351804    1.233790   -1.689812
   82          6             0       -2.753414    2.184366   -0.859664
   83          7             0       -1.388635    2.456039   -0.966866
   84          6             0       -0.916033    3.759683   -0.773288
   85          6             0       -1.670379    4.853909   -1.197535
   86          6             0       -1.214502    6.140151   -0.984855
   87          6             0       -0.000697    6.359460   -0.354388
   88          6             0        0.759894    5.276789    0.055035
   89          6             0        0.311429    3.987022   -0.151789
   90          6             0       -0.493197    1.419753   -1.262649
   91          6             0       -0.678572    0.145802   -0.725166
   92          6             0        0.219156   -0.866792   -1.003611
   93          6             0        1.308247   -0.631839   -1.827717
   94          6             0        1.485423    0.626186   -2.381658
   95          6             0        0.597063    1.647146   -2.102611
   96          6             0       -3.545845    2.852964    0.077915
   97          6             0       -4.886597    2.558433    0.203597
   98          6             0       -4.983423   -0.982680    0.700155
   99          6             0       -4.155109   -2.035112    0.906823
  100          6             0       -2.341200   -4.245364    1.371693
  101          6             0       -1.344941   -5.168606    1.274136
  102          6             0       -1.438530   -9.216361    1.206341
  103          6             0       -1.462790  -10.594021    1.279895
  104          1             0       -0.540562  -12.429631    0.668984
  105          1             0        1.197366  -11.300906   -0.674695
  106          1             0        1.239893   -8.848864   -0.835330
  107          1             0        1.982630   -7.438583    1.509165
  108          1             0        3.883252   -5.907229    1.153551
  109          1             0        4.178659   -4.007389   -2.642353
  110          1             0        5.878194   -2.224573   -2.862377
  111          1             0       10.226181   -1.059637   -2.902763
  112          1             0       12.478230   -0.389242   -3.730858
  113          1             0       13.288512    1.901325   -3.294327
  114          1             0       11.918998    3.498471   -2.105939
  115          1             0       10.690866    4.802082   -1.324786
  116          1             0        9.203764    6.403183   -0.280901
  117          1             0        6.951444    5.709653    0.473966
  118          1             0        6.249631    3.381919    0.227087
  119          1             0        4.106584    0.419526   -1.116037
  120          1             0        2.171435    1.095122    0.222272
  121          1             0        3.633431    4.397194    1.889191
  122          1             0        3.866535    6.483469    3.167673
  123          1             0        2.751671    6.729950    5.357098
  124          1             0        1.410210    4.864345    6.261367
  125          1             0        1.182777    2.772920    4.990264
  126          1             0       -0.160894    3.356062    2.697754
  127          1             0       -2.299400    2.147406    2.769620
  128          1             0       -2.340474   -0.311588    2.721777
  129          1             0       -0.210273   -1.569090    2.540332
  130          1             0        1.927716   -0.369193    2.485463
  131          1             0        4.784356    2.321253    3.379951
  132          1             0        6.724660    1.601509    2.047486
  133          1             0        5.673454   -1.515587    1.343383
  134          1             0        4.025508   -3.322086    1.569054
  135          1             0        1.697428   -3.898558   -1.918304
  136          1             0       -0.224994   -5.378413   -1.513598
  137          1             0       -2.993605   -7.581633   -0.446769
  138          1             0       -4.767597   -5.928116   -0.302789
  139          1             0       -6.307073   -4.578760    0.228975
  140          1             0       -7.806491   -2.682576   -0.114563
  141          1             0      -11.105744   -0.623107   -0.104567
  142          1             0      -13.501636    0.055858   -0.232664
  143          1             0      -14.056312    2.404947   -0.756236
  144          1             0      -12.317597    4.030656   -1.168278
  145          1             0      -10.879459    5.253602   -1.671340
  146          1             0       -9.099013    6.812802   -2.185245
  147          1             0       -6.732116    6.097976   -2.056169
  148          1             0       -6.185455    3.820609   -1.361719
  149          1             0       -5.145245    0.192125   -2.200606
  150          1             0       -2.755339    0.727785   -2.433797
  151          1             0       -2.612985    4.687800   -1.698364
  152          1             0       -1.809102    6.977146   -1.320023
  153          1             0        0.351291    7.365774   -0.186574
  154          1             0        1.705160    5.437482    0.551651
  155          1             0        0.906287    3.147626    0.172388
  156          1             0       -1.525259   -0.039274   -0.082229
  157          1             0        0.070453   -1.844592   -0.569120
  158          1             0        2.017554   -1.419757   -2.033049
  159          1             0        2.319729    0.816239   -3.041046
  160          1             0        0.740014    2.626529   -2.535127
  161          1             0       -3.095320    3.593879    0.721144
  162          1             0       -5.486494    3.058512    0.950220
  163          1             0       -4.634278    0.010499    0.932184
  164          1             0       -3.146086   -1.832618    1.227537
  165          1             0       -2.163247   -3.359958    1.959983
  166          1             0       -0.389210   -4.989343    1.746489
  167          1             0       -2.160371   -8.627060    1.751823
  168          1             0       -2.220366  -11.080702    1.876251
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --     5.5003                 8.7388                11.0292
 Red. masses --    11.3011                11.4004                11.2001
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    24.7482                 4.3080                 4.2859
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.00   0.02   0.09     0.01   0.04   0.00    -0.01   0.02   0.21
   2   6    -0.00   0.02   0.08     0.01   0.05  -0.00     0.01  -0.02   0.21
   3   6    -0.00   0.01   0.06     0.00   0.05  -0.00     0.03  -0.03   0.15
   4   6    -0.00   0.02   0.06     0.00   0.04  -0.00     0.01   0.01   0.09
   5   7    -0.01   0.02   0.05    -0.00   0.05  -0.00     0.03   0.01   0.03
   6   6    -0.01   0.02   0.03    -0.00   0.05  -0.00     0.04  -0.01   0.04
   7   6    -0.00   0.02   0.02    -0.00   0.04  -0.01     0.02  -0.01   0.07
   8   6    -0.01   0.02   0.01     0.00   0.04  -0.01     0.04  -0.02   0.07
   9   6    -0.01   0.02   0.01     0.00   0.04  -0.01     0.07  -0.04   0.05
  10   6    -0.01   0.02  -0.01     0.01   0.03  -0.01     0.08  -0.05   0.05
  11   6    -0.04   0.02  -0.02     0.01   0.03  -0.01     0.10  -0.08   0.05
  12   6    -0.04   0.02  -0.03     0.02   0.01  -0.02     0.09  -0.07   0.04
  13   6    -0.01   0.01  -0.03     0.03   0.01  -0.02     0.07  -0.05   0.04
  14   6    -0.02   0.02  -0.05     0.05  -0.01  -0.02     0.05  -0.04   0.02
  15   7    -0.04   0.03  -0.09     0.06  -0.03  -0.01     0.06  -0.03   0.03
  16   6    -0.04   0.03  -0.09     0.08  -0.04  -0.00     0.03  -0.01   0.01
  17   6    -0.06   0.04  -0.12     0.09  -0.07   0.01     0.02   0.01   0.00
  18   6    -0.08   0.05  -0.16     0.08  -0.09   0.02     0.05   0.02   0.02
  19   6    -0.10   0.06  -0.20     0.09  -0.11   0.04     0.04   0.04   0.02
  20   6    -0.09   0.06  -0.20     0.12  -0.12   0.05     0.00   0.06  -0.01
  21   6    -0.08   0.05  -0.16     0.13  -0.11   0.04    -0.02   0.05  -0.03
  22   6    -0.06   0.04  -0.12     0.12  -0.08   0.02    -0.01   0.03  -0.02
  23   6    -0.04   0.03  -0.08     0.13  -0.06   0.01    -0.04   0.02  -0.04
  24   6    -0.04   0.03  -0.08     0.16  -0.07   0.02    -0.07   0.03  -0.07
  25   6    -0.02   0.02  -0.04     0.17  -0.05   0.01    -0.09   0.02  -0.09
  26   6    -0.01   0.01   0.00     0.16  -0.03   0.00    -0.08   0.00  -0.08
  27   6    -0.01   0.01  -0.00     0.13  -0.02  -0.01    -0.05  -0.01  -0.05
  28   6    -0.02   0.02  -0.05     0.12  -0.03  -0.00    -0.03  -0.00  -0.04
  29   6    -0.02   0.02  -0.05     0.09  -0.03  -0.01     0.01  -0.01  -0.01
  30   7    -0.01   0.01  -0.03     0.07  -0.00  -0.02     0.03  -0.03   0.00
  31   6     0.01  -0.00  -0.00     0.07   0.02  -0.03     0.01  -0.04  -0.01
  32   6    -0.00   0.01   0.02     0.07   0.04  -0.04     0.02  -0.05  -0.01
  33   6     0.01  -0.01   0.04     0.07   0.04  -0.04     0.01  -0.06  -0.02
  34   6     0.03  -0.03   0.05     0.07   0.03  -0.03     0.00  -0.05  -0.02
  35   7     0.05  -0.05   0.08     0.08   0.03  -0.03    -0.01  -0.07  -0.03
  36   6     0.06  -0.07   0.11     0.08   0.02  -0.02    -0.02  -0.07  -0.01
  37   6     0.05  -0.05   0.13     0.07   0.02  -0.03    -0.03  -0.06   0.00
  38   6     0.06  -0.07   0.17     0.08   0.02  -0.03    -0.04  -0.07   0.01
  39   6     0.08  -0.11   0.18     0.09   0.02  -0.02    -0.06  -0.08   0.00
  40   6     0.08  -0.13   0.16     0.11   0.01  -0.01    -0.06  -0.09  -0.01
  41   6     0.07  -0.10   0.12     0.10   0.02  -0.01    -0.04  -0.08  -0.02
  42   6     0.04  -0.03   0.07     0.07   0.02  -0.02     0.00  -0.08  -0.03
  43   6     0.04  -0.02   0.09     0.07   0.01   0.02    -0.01  -0.10  -0.03
  44   6     0.04  -0.01   0.07     0.07   0.01   0.01     0.00  -0.11  -0.03
  45   6     0.02  -0.01   0.04     0.08   0.01  -0.02     0.02  -0.11  -0.02
  46   6     0.01  -0.02   0.02     0.08   0.02  -0.05     0.03  -0.10  -0.02
  47   6     0.02  -0.03   0.03     0.08   0.02  -0.05     0.02  -0.08  -0.02
  48   6     0.04  -0.04   0.03     0.07   0.01  -0.03    -0.00  -0.04  -0.01
  49   6     0.03  -0.02   0.00     0.07   0.01  -0.02     0.00  -0.03  -0.01
  50   6     0.01   0.01  -0.03     0.03   0.02  -0.02     0.05  -0.03   0.03
  51   6     0.01   0.01  -0.01     0.01   0.03  -0.01     0.06  -0.03   0.04
  52   6    -0.02   0.01   0.02    -0.00   0.04  -0.00     0.09  -0.05   0.02
  53   6    -0.02   0.02   0.03    -0.00   0.05  -0.00     0.07  -0.04   0.01
  54   6    -0.01   0.02   0.04    -0.00   0.04  -0.00     0.03   0.02  -0.03
  55   6    -0.01   0.01   0.04    -0.00   0.03   0.00     0.04   0.02  -0.05
  56   6    -0.01   0.01   0.04    -0.01   0.02   0.00     0.04   0.03  -0.10
  57   6    -0.02   0.01   0.03    -0.02   0.02  -0.00     0.03   0.04  -0.12
  58   6    -0.02   0.01   0.03    -0.03   0.01   0.00     0.03   0.03  -0.14
  59   6    -0.01   0.01   0.01    -0.03  -0.00  -0.00     0.03   0.03  -0.15
  60   6    -0.01   0.00  -0.01    -0.04  -0.01  -0.01     0.03   0.03  -0.14
  61   6    -0.02   0.00  -0.01    -0.06  -0.01   0.00     0.02   0.03  -0.12
  62   6    -0.01   0.00  -0.03    -0.07  -0.02  -0.00     0.00   0.03  -0.09
  63   7    -0.01   0.00  -0.07    -0.07  -0.04  -0.02     0.00   0.02  -0.09
  64   6    -0.00  -0.00  -0.08    -0.08  -0.04  -0.02    -0.01   0.02  -0.03
  65   6     0.00  -0.00  -0.12    -0.08  -0.06  -0.05    -0.02   0.01  -0.00
  66   6    -0.00  -0.00  -0.15    -0.07  -0.08  -0.07    -0.00  -0.01  -0.03
  67   6    -0.00  -0.00  -0.19    -0.07  -0.10  -0.10    -0.01  -0.02   0.00
  68   6     0.01  -0.00  -0.21    -0.09  -0.10  -0.10    -0.03  -0.02   0.06
  69   6     0.01  -0.00  -0.18    -0.10  -0.09  -0.07    -0.04   0.00   0.08
  70   6     0.01  -0.00  -0.14    -0.09  -0.06  -0.04    -0.04   0.02   0.05
  71   6     0.02  -0.00  -0.12    -0.10  -0.04  -0.01    -0.05   0.04   0.08
  72   6     0.03  -0.01  -0.13    -0.12  -0.04  -0.00    -0.07   0.06   0.14
  73   6     0.04  -0.01  -0.10    -0.12  -0.02   0.03    -0.08   0.08   0.16
  74   6     0.04  -0.01  -0.06    -0.12  -0.00   0.05    -0.08   0.09   0.13
  75   6     0.02  -0.00  -0.04    -0.11  -0.00   0.04    -0.06   0.08   0.07
  76   6     0.02  -0.00  -0.07    -0.10  -0.02   0.01    -0.05   0.05   0.04
  77   6     0.00  -0.00  -0.06    -0.09  -0.02  -0.00    -0.03   0.04  -0.01
  78   7    -0.00   0.00  -0.03    -0.09  -0.01   0.01    -0.02   0.05  -0.06
  79   6     0.00  -0.00  -0.00    -0.08   0.00   0.02    -0.02   0.06  -0.05
  80   6     0.01   0.00   0.01    -0.08   0.02   0.01    -0.02   0.09  -0.07
  81   6     0.02   0.00   0.03    -0.08   0.03   0.01    -0.02   0.09  -0.06
  82   6     0.01  -0.01   0.04    -0.08   0.02   0.03    -0.02   0.06  -0.03
  83   7     0.01  -0.01   0.07    -0.09   0.03   0.03    -0.01   0.05  -0.01
  84   6     0.01  -0.01   0.08    -0.09   0.02   0.05     0.00   0.04   0.02
  85   6     0.02  -0.00   0.10    -0.09   0.03   0.08     0.01   0.05   0.05
  86   6     0.02  -0.01   0.12    -0.10   0.02   0.10     0.03   0.04   0.08
  87   6     0.02  -0.02   0.13    -0.10   0.02   0.10     0.03   0.02   0.08
  88   6     0.01  -0.03   0.12    -0.09   0.01   0.08     0.02  -0.00   0.05
  89   6     0.01  -0.03   0.10    -0.09   0.01   0.05     0.01   0.01   0.02
  90   6     0.01  -0.00   0.05    -0.08   0.03   0.02    -0.03   0.03  -0.01
  91   6     0.01  -0.01   0.04    -0.08   0.02   0.00    -0.06   0.03  -0.03
  92   6     0.01  -0.01   0.03    -0.07   0.03   0.00    -0.08   0.02  -0.03
  93   6     0.01   0.00   0.03    -0.06   0.05   0.02    -0.06   0.01  -0.02
  94   6     0.01   0.01   0.04    -0.06   0.05   0.04    -0.03   0.01  -0.00
  95   6     0.01   0.01   0.05    -0.07   0.05   0.04    -0.02   0.02   0.00
  96   6    -0.00  -0.01   0.04    -0.09  -0.00   0.04    -0.02   0.04  -0.01
  97   6    -0.01  -0.01   0.02    -0.09  -0.01   0.03    -0.02   0.04  -0.02
  98   6    -0.03   0.01   0.02    -0.06   0.01   0.01     0.02   0.03  -0.13
  99   6    -0.03   0.01   0.04    -0.05   0.02   0.02     0.03   0.04  -0.14
 100   6    -0.02   0.02   0.03    -0.02   0.04  -0.01     0.02   0.05  -0.10
 101   6    -0.01   0.02   0.04    -0.01   0.04  -0.01     0.02   0.04  -0.05
 102   6     0.00   0.02   0.07     0.01   0.04   0.01    -0.01   0.05   0.09
 103   6     0.01   0.03   0.08     0.01   0.04   0.01    -0.02   0.06   0.15
 104   1     0.00   0.01   0.03     0.00   0.01   0.00    -0.01   0.01   0.08
 105   1    -0.00   0.00   0.02     0.00   0.01  -0.00     0.01  -0.02   0.07
 106   1    -0.00   0.00   0.02    -0.00   0.01  -0.00     0.01  -0.02   0.04
 107   1     0.00   0.01   0.01    -0.00   0.01  -0.00    -0.00   0.00   0.03
 108   1     0.00   0.01   0.00     0.00   0.01  -0.00     0.01  -0.00   0.03
 109   1    -0.02   0.01  -0.00     0.00   0.01  -0.00     0.03  -0.03   0.02
 110   1    -0.02   0.01  -0.01     0.01   0.00  -0.00     0.03  -0.03   0.01
 111   1    -0.02   0.02  -0.05     0.02  -0.02   0.01     0.02   0.00   0.01
 112   1    -0.03   0.02  -0.07     0.02  -0.04   0.01     0.02   0.01   0.01
 113   1    -0.03   0.02  -0.07     0.04  -0.04   0.02    -0.00   0.02  -0.00
 114   1    -0.02   0.02  -0.05     0.04  -0.03   0.01    -0.01   0.02  -0.01
 115   1    -0.01   0.01  -0.03     0.05  -0.03   0.01    -0.02   0.01  -0.02
 116   1    -0.01   0.00  -0.01     0.06  -0.02   0.01    -0.03   0.01  -0.03
 117   1     0.00  -0.00   0.01     0.05  -0.00  -0.00    -0.03  -0.00  -0.03
 118   1     0.00  -0.00   0.01     0.04   0.00  -0.01    -0.01  -0.01  -0.01
 119   1    -0.01   0.01   0.00     0.02   0.01  -0.01     0.01  -0.02  -0.00
 120   1     0.00  -0.00   0.02     0.02   0.02  -0.01     0.00  -0.02  -0.01
 121   1     0.01  -0.01   0.04     0.02   0.01  -0.01    -0.00  -0.02   0.00
 122   1     0.02  -0.02   0.05     0.02   0.01  -0.01    -0.01  -0.02   0.01
 123   1     0.03  -0.04   0.06     0.03   0.00  -0.01    -0.02  -0.02   0.00
 124   1     0.03  -0.04   0.05     0.03   0.00  -0.00    -0.02  -0.03  -0.00
 125   1     0.02  -0.03   0.03     0.03   0.00  -0.00    -0.01  -0.03  -0.01
 126   1     0.02  -0.01   0.03     0.02   0.00   0.01    -0.01  -0.03  -0.01
 127   1     0.01   0.00   0.03     0.02   0.00   0.01    -0.00  -0.04  -0.01
 128   1     0.00   0.00   0.01     0.02   0.00  -0.01     0.01  -0.04  -0.01
 129   1     0.00  -0.00  -0.00     0.02   0.00  -0.02     0.01  -0.03  -0.01
 130   1     0.00  -0.01   0.00     0.02   0.01  -0.02     0.01  -0.02  -0.01
 131   1     0.02  -0.02   0.01     0.02   0.00  -0.01    -0.00  -0.01  -0.00
 132   1     0.01  -0.01  -0.00     0.02  -0.00  -0.01     0.00  -0.00  -0.00
 133   1     0.01   0.00  -0.01     0.01   0.01  -0.01     0.01  -0.00   0.01
 134   1     0.01   0.00  -0.00     0.00   0.01  -0.00     0.01  -0.00   0.01
 135   1    -0.01   0.00   0.00    -0.00   0.01  -0.00     0.03  -0.02  -0.00
 136   1    -0.01   0.00   0.01    -0.00   0.01   0.00     0.03  -0.01  -0.00
 137   1    -0.00   0.00   0.01     0.00   0.01   0.00     0.01   0.00  -0.01
 138   1    -0.00   0.00   0.01    -0.00   0.00   0.00     0.01   0.01  -0.03
 139   1    -0.00   0.00   0.00    -0.00  -0.00  -0.00     0.01   0.01  -0.05
 140   1    -0.00   0.00  -0.01    -0.01  -0.01  -0.00     0.01   0.01  -0.04
 141   1    -0.00   0.00  -0.04    -0.02  -0.02  -0.02     0.00  -0.01  -0.02
 142   1    -0.00  -0.00  -0.06    -0.02  -0.03  -0.03     0.00  -0.01  -0.01
 143   1     0.00  -0.00  -0.07    -0.03  -0.03  -0.03    -0.01  -0.01   0.02
 144   1     0.01  -0.00  -0.06    -0.03  -0.03  -0.02    -0.02   0.00   0.04
 145   1     0.01  -0.00  -0.05    -0.03  -0.02  -0.01    -0.02   0.01   0.05
 146   1     0.01  -0.00  -0.03    -0.04  -0.01   0.01    -0.03   0.03   0.06
 147   1     0.01  -0.00  -0.01    -0.04   0.00   0.02    -0.03   0.03   0.04
 148   1     0.01  -0.00  -0.00    -0.03   0.00   0.02    -0.02   0.02   0.01
 149   1     0.01   0.00  -0.00    -0.02   0.01  -0.00    -0.01   0.03  -0.03
 150   1     0.01   0.00   0.01    -0.02   0.01   0.00    -0.01   0.03  -0.02
 151   1     0.01   0.00   0.02    -0.03   0.01   0.02     0.00   0.02   0.01
 152   1     0.01   0.00   0.04    -0.03   0.01   0.04     0.01   0.02   0.03
 153   1     0.01  -0.01   0.04    -0.03   0.00   0.04     0.01   0.00   0.03
 154   1     0.00  -0.01   0.04    -0.03   0.00   0.02     0.01  -0.01   0.01
 155   1     0.00  -0.01   0.03    -0.02   0.00   0.01     0.00  -0.00  -0.00
 156   1     0.00  -0.01   0.01    -0.03   0.00  -0.00    -0.02   0.01  -0.01
 157   1     0.00  -0.00   0.00    -0.02   0.01  -0.00    -0.03   0.00  -0.01
 158   1     0.00   0.00   0.01    -0.02   0.02   0.01    -0.02  -0.00  -0.01
 159   1     0.00   0.00   0.01    -0.02   0.02   0.02    -0.01   0.00   0.00
 160   1     0.00   0.00   0.02    -0.02   0.01   0.02     0.00   0.01   0.00
 161   1    -0.00  -0.01   0.02    -0.03  -0.00   0.01    -0.00   0.00   0.00
 162   1    -0.00  -0.00   0.00    -0.03  -0.01   0.01    -0.01   0.00  -0.00
 163   1    -0.01   0.00   0.01    -0.02   0.00   0.01     0.00   0.01  -0.03
 164   1    -0.01   0.00   0.02    -0.02   0.01   0.01     0.01   0.01  -0.04
 165   1    -0.01   0.01   0.01    -0.01   0.01  -0.00     0.00   0.02  -0.03
 166   1    -0.00   0.01   0.01    -0.00   0.02  -0.01     0.00   0.01  -0.01
 167   1     0.00   0.01   0.02     0.00   0.01   0.00    -0.01   0.02   0.01
 168   1     0.00   0.01   0.03     0.01   0.01   0.00    -0.01   0.03   0.05
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    13.4549                14.2150                17.0422
 Red. masses --    11.0397                11.2221                11.0455
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     8.9648                60.1964                56.3601
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.05  -0.00   0.12    -0.05   0.07   0.09     0.07   0.03  -0.05
   2   6     0.04  -0.01   0.10    -0.05   0.03   0.05     0.07   0.06  -0.03
   3   6     0.02  -0.01   0.07    -0.03   0.03   0.00     0.04   0.06  -0.00
   4   6     0.02  -0.01   0.06    -0.01   0.06  -0.01     0.02   0.03  -0.00
   5   7     0.01  -0.01   0.04     0.01   0.06  -0.07    -0.01   0.04   0.03
   6   6    -0.00  -0.00   0.02     0.02   0.03  -0.08    -0.02   0.06   0.04
   7   6     0.01   0.01   0.00     0.01   0.02  -0.06    -0.02   0.08   0.05
   8   6    -0.00   0.02  -0.01     0.03   0.00  -0.07    -0.03   0.09   0.05
   9   6    -0.02   0.02  -0.02     0.05  -0.01  -0.09    -0.03   0.09   0.05
  10   6    -0.03   0.03  -0.03     0.06  -0.02  -0.08    -0.03   0.08   0.04
  11   6    -0.05   0.04  -0.03     0.07  -0.01  -0.07    -0.03   0.06   0.03
  12   6    -0.06   0.04  -0.04     0.07  -0.00  -0.05    -0.02   0.05   0.02
  13   6    -0.04   0.03  -0.04     0.06  -0.01  -0.04    -0.00   0.05   0.01
  14   6    -0.03   0.03  -0.03     0.05   0.00  -0.02     0.01   0.04   0.00
  15   7    -0.04   0.02  -0.04     0.06   0.03  -0.02     0.03   0.01   0.03
  16   6    -0.01   0.01  -0.01     0.04   0.03   0.00     0.04   0.01   0.00
  17   6    -0.01  -0.01  -0.01     0.04   0.06   0.02     0.05  -0.02   0.02
  18   6    -0.04  -0.00  -0.05     0.06   0.08   0.02     0.06  -0.05   0.07
  19   6    -0.03  -0.02  -0.05     0.06   0.10   0.03     0.08  -0.08   0.09
  20   6    -0.00  -0.03  -0.01     0.04   0.11   0.06     0.08  -0.08   0.06
  21   6     0.02  -0.04   0.02     0.02   0.09   0.06     0.07  -0.05   0.01
  22   6     0.02  -0.02   0.02     0.02   0.06   0.04     0.06  -0.02  -0.01
  23   6     0.05  -0.02   0.06    -0.00   0.04   0.05     0.05   0.01  -0.07
  24   6     0.09  -0.04   0.11    -0.03   0.05   0.06     0.05   0.02  -0.11
  25   6     0.11  -0.04   0.15    -0.05   0.03   0.06     0.04   0.04  -0.16
  26   6     0.11  -0.02   0.14    -0.05   0.00   0.04     0.04   0.06  -0.16
  27   6     0.07  -0.01   0.10    -0.02   0.00   0.03     0.04   0.06  -0.12
  28   6     0.04  -0.01   0.06    -0.00   0.02   0.03     0.04   0.04  -0.07
  29   6     0.01   0.00   0.01     0.02   0.01   0.01     0.03   0.03  -0.04
  30   7    -0.01   0.02  -0.00     0.03  -0.01  -0.01     0.02   0.06  -0.04
  31   6    -0.01   0.02  -0.00     0.03  -0.03   0.00     0.02   0.07  -0.05
  32   6    -0.00   0.05  -0.02     0.02  -0.04   0.01     0.02   0.05  -0.04
  33   6    -0.00   0.05  -0.02     0.03  -0.05   0.02     0.01   0.02  -0.04
  34   6    -0.01   0.01  -0.00     0.03  -0.04   0.02     0.00   0.02  -0.03
  35   7    -0.01   0.00   0.00     0.04  -0.04   0.02    -0.01  -0.04  -0.02
  36   6     0.02  -0.04   0.07     0.04  -0.03   0.01    -0.06  -0.06   0.03
  37   6     0.02  -0.02   0.13     0.04  -0.03   0.00    -0.10  -0.01   0.07
